ros_time_s,Vel_Des
1762169239.9268,3.4991
1762169239.9368,-3.0136
1762169239.9468,5.1552
1762169239.9568,2.5408
1762169239.9668,-6.0049
1762169239.9768,7.8696
1762169239.9868,-2.3011
1762169239.9968,-6.2503
1762169240.0068,-3.5596
1762169240.0168,0.4587
1762169240.0268,5.5753
1762169240.0368,-2.1113
1762169240.0468,3.9180
1762169240.0568,-4.3980
1762169240.0668,-2.5687
1762169240.0768,-4.6272
1762169240.0868,8.1359
1762169240.0968,-0.9448
1762169240.1068,-2.5478
1762169240.1168,-2.7278
1762169240.1369,1.9954
1762169240.1469,-1.0491
1762169240.1569,2.1040
1762169240.1669,8.0542
1762169240.1769,6.7331
1762169240.1869,8.0866
1762169240.1969,5.2593
1762169240.2069,8.9789
1762169240.2169,7.9810
1762169240.2269,-1.7201
1762169240.2369,10.4120
1762169240.2469,2.5438
1762169240.2569,10.8820
1762169240.2669,1.2328
1762169240.2769,-2.1051
1762169240.2869,-1.9084
1762169240.2969,1.4574
1762169240.3069,5.1217
1762169240.3169,0.7822
1762169240.3269,-1.8270
1762169240.3369,3.5227
1762169240.3469,1.9423
1762169240.3569,9.9968
1762169240.3669,5.3439
1762169240.3769,5.6175
1762169240.3869,-0.0014
1762169240.3969,3.1572
1762169240.4069,1.8973
1762169240.4169,5.7091
1762169240.4269,1.7430
1762169240.4369,10.5756
1762169240.4469,10.0116
1762169240.4569,0.4616
1762169240.4669,4.9181
1762169240.4769,9.5218
1762169240.4869,6.9487
1762169240.4969,0.6635
1762169240.5069,9.5727
1762169240.5169,4.4421
1762169240.5269,9.8663
1762169240.5369,0.0663
1762169240.5469,-4.5233
1762169240.5569,-1.7544
1762169240.5669,10.5711
1762169240.5769,-3.3829
1762169240.5869,-4.1514
1762169240.5969,4.6065
1762169240.6069,0.0323
1762169240.6169,-2.9083
1762169240.6269,2.2216
1762169240.6469,3.0686
1762169240.6569,1.4936
1762169240.6669,-0.7951
1762169240.6769,-3.1632
1762169240.6869,5.3633
1762169240.6969,-6.3142
1762169240.7069,-5.2038
1762169240.7169,4.2536
1762169240.7269,-7.1729
1762169240.7369,-5.5691
1762169240.7469,-9.2321
1762169240.7569,-8.4598
1762169240.7669,-3.4790
1762169240.7769,-8.3077
1762169240.7869,0.9194
1762169240.7969,-9.0213
1762169240.8069,-3.2880
1762169240.8169,1.0598
1762169240.8269,-6.2678
1762169240.8369,-3.3919
1762169240.8469,5.7053
1762169240.8569,0.4375
1762169240.8669,-2.1561
1762169240.8769,4.5769
1762169240.8869,-4.3570
1762169240.8969,-4.5734
1762169240.9069,0.0639
1762169240.9169,-1.4386
1762169240.9269,-6.7245
1762169240.9369,4.0943
1762169240.9469,2.1744
1762169240.9569,-6.8284
1762169240.9669,-5.0012
1762169240.9769,1.4843
1762169240.9869,-3.4412
1762169240.9969,-5.7859
1762169241.0069,5.5846
1762169241.0169,-9.0007
1762169241.0269,-6.0184
1762169241.0369,-6.9442
1762169241.0469,6.5200
1762169241.0569,3.3037
1762169241.0669,1.3277
1762169241.0769,2.6871
1762169241.0869,2.0522
1762169241.0969,-0.3461
1762169241.1069,0.3523
1762169241.1169,-0.6980
1762169241.1269,-4.6223
1762169241.1369,3.5475
1762169241.1569,3.1098
1762169241.1669,5.3403
1762169241.1769,8.8620
1762169241.1869,3.9901
1762169241.1969,-6.8601
1762169241.2069,-3.4016
1762169241.2169,2.9803
1762169241.2269,-4.0047
1762169241.2369,7.7928
1762169241.2469,-2.3403
1762169241.2569,2.6220
1762169241.2669,-1.5585
1762169241.2769,-2.1204
1762169241.2869,-5.3035
1762169241.2969,-4.7030
1762169241.3069,0.1416
1762169241.3169,2.7459
1762169241.3269,7.7141
1762169241.3369,6.6035
1762169241.3469,-2.8269
1762169241.3569,6.9885
1762169241.3669,8.3388
1762169241.3769,-2.9399
1762169241.3869,-2.5051
1762169241.3969,-6.7434
1762169241.4069,-5.9126
1762169241.4169,-6.7346
1762169241.4269,1.0695
1762169241.4369,-0.9472
1762169241.4469,5.5896
1762169241.4569,-1.6651
1762169241.4669,2.5987
1762169241.4769,6.6900
1762169241.4869,8.2610
1762169241.4969,-5.5817
1762169241.5069,1.2199
1762169241.5169,6.5617
1762169241.5269,6.7512
1762169241.5369,2.7124
1762169241.5469,6.2766
1762169241.5569,5.3549
1762169241.5669,-1.6907
1762169241.5769,8.4781
1762169241.5869,1.2000
1762169241.5969,6.1960
1762169241.6069,-6.0255
1762169241.6169,1.5993
1762169241.6269,4.3551
1762169241.6369,1.8723
1762169241.6469,-3.1456
1762169241.6670,-5.8414
1762169241.6770,4.1411
1762169241.6870,0.2503
1762169241.6970,0.2235
1762169241.7070,5.6549
1762169241.7170,2.8223
1762169241.7270,5.2374
1762169241.7370,7.0855
1762169241.7470,-3.9860
1762169241.7570,4.1321
1762169241.7670,-5.4297
1762169241.7770,-4.2391
1762169241.7870,4.5887
1762169241.7970,-3.1299
1762169241.8070,1.1086
1762169241.8170,-6.6630
1762169241.8270,-3.3503
1762169241.8370,0.9978
1762169241.8470,4.2812
1762169241.8570,4.8848
1762169241.8670,-0.3634
1762169241.8770,4.3122
1762169241.8870,7.4081
1762169241.8970,1.6068
1762169241.9070,-4.4353
1762169241.9170,-1.2067
1762169241.9270,-8.4741
1762169241.9370,5.7025
1762169241.9470,2.0473
1762169241.9570,-5.9538
1762169241.9670,-2.1278
1762169241.9770,-3.6613
1762169241.9870,-2.5004
1762169241.9970,1.3686
1762169242.0070,-7.7494
1762169242.0170,6.6860
1762169242.0270,5.2830
1762169242.0370,-0.1028
1762169242.0470,-3.8224
1762169242.0570,-4.2169
1762169242.0670,-0.6356
1762169242.0770,-6.0118
1762169242.0870,-0.2716
1762169242.0970,-4.7653
1762169242.1070,-0.2376
1762169242.1170,-2.8813
1762169242.1270,6.7416
1762169242.1370,-6.1381
1762169242.1470,3.5372
1762169242.1570,2.2858
1762169242.1770,0.0731
1762169242.1870,-7.1819
1762169242.1970,-3.4242
1762169242.2070,-6.1417
1762169242.2170,-8.9304
1762169242.2270,2.9645
1762169242.2370,-2.3047
1762169242.2470,4.1964
1762169242.2570,-6.8101
1762169242.2670,-4.7817
1762169242.2770,4.8542
1762169242.2870,3.6304
1762169242.2970,-3.3681
1762169242.3070,2.5286
1762169242.3170,-9.0943
1762169242.3270,-1.0806
1762169242.3370,-8.6786
1762169242.3470,-0.9030
1762169242.3570,-7.8106
1762169242.3670,-2.2844
1762169242.3770,-3.5150
1762169242.3870,1.1050
1762169242.3970,5.3999
1762169242.4070,2.5264
1762169242.4170,0.5267
1762169242.4270,-1.7672
1762169242.4370,-5.9180
1762169242.4470,4.7116
1762169242.4570,-6.2870
1762169242.4670,1.3406
1762169242.4770,2.1254
1762169242.4870,-1.3714
1762169242.4970,-8.9430
1762169242.5070,-7.0872
1762169242.5170,-5.3948
1762169242.5270,0.8127
1762169242.5370,-3.8603
1762169242.5470,-6.4528
1762169242.5570,-6.4212
1762169242.5670,-8.3008
1762169242.5770,-6.3801
1762169242.5870,4.1965
1762169242.5970,-5.8247
1762169242.6070,-7.3797
1762169242.6170,3.2337
1762169242.6270,-7.3325
1762169242.6370,-4.6633
1762169242.6470,-7.4927
1762169242.6570,-7.8391
1762169242.6670,-8.0388
1762169242.6870,15.9900
1762169242.6970,11.8605
1762169242.7070,14.3734
1762169242.7170,13.5426
1762169242.7270,10.4742
1762169242.7370,6.4522
1762169242.7470,7.1887
1762169242.7570,22.3328
1762169242.7670,17.4053
1762169242.7770,13.0493
1762169242.7870,20.8339
1762169242.7970,11.5122
1762169242.8070,13.3022
1762169242.8170,20.9582
1762169242.8270,14.4662
1762169242.8370,17.2606
1762169242.8470,7.4357
1762169242.8570,15.0777
1762169242.8670,15.6477
1762169242.8770,17.9978
1762169242.8870,15.3739
1762169242.8970,21.1321
1762169242.9070,15.5210
1762169242.9170,19.9609
1762169242.9270,11.9699
1762169242.9370,7.4002
1762169242.9470,7.6684
1762169242.9570,21.9581
1762169242.9670,12.7319
1762169242.9770,9.4709
1762169242.9870,6.4496
1762169242.9970,12.5824
1762169243.0070,14.5239
1762169243.0170,21.7600
1762169243.0270,11.0286
1762169243.0370,10.7671
1762169243.0470,15.6039
1762169243.0570,13.0269
1762169243.0670,9.2067
1762169243.0770,18.5431
1762169243.0870,12.6383
1762169243.0970,13.2345
1762169243.1070,21.1710
1762169243.1170,16.8811
1762169243.1270,21.7136
1762169243.1370,13.5640
1762169243.1470,14.9408
1762169243.1570,8.2398
1762169243.1670,21.3363
1762169243.1770,20.2978
1762169243.1970,13.6683
1762169243.2070,12.3733
1762169243.2170,13.0507
1762169243.2270,16.9155
1762169243.2370,18.2940
1762169243.2470,10.8801
1762169243.2570,13.4860
1762169243.2670,16.3929
1762169243.2770,6.6453
1762169243.2870,10.0399
1762169243.2970,10.3039
1762169243.3070,8.4875
1762169243.3170,10.1215
1762169243.3270,6.9906
1762169243.3370,15.8634
1762169243.3470,22.2564
1762169243.3570,9.7890
1762169243.3670,16.2801
1762169243.3770,13.9019
1762169243.3870,11.4084
1762169243.3970,15.0632
1762169243.4070,16.8545
1762169243.4170,16.6032
1762169243.4270,13.8352
1762169243.4370,7.9884
1762169243.4470,6.6808
1762169243.4570,7.0566
1762169243.4670,9.5274
1762169243.4770,18.5759
1762169243.4870,13.1725
1762169243.4970,8.3641
1762169243.5070,15.7694
1762169243.5170,10.5988
1762169243.5270,7.9607
1762169243.5370,17.3873
1762169243.5470,12.2269
1762169243.5570,9.8587
1762169243.5670,13.7619
1762169243.5770,12.3475
1762169243.5870,10.4423
1762169243.5970,18.0197
1762169243.6070,19.7818
1762169243.6170,14.6173
1762169243.6270,18.5231
1762169243.6370,16.4200
1762169243.6470,7.8222
1762169243.6570,16.2515
1762169243.6670,6.9068
1762169243.6770,12.2597
1762169243.6870,15.0184
1762169243.7071,18.5171
1762169243.7171,11.6456
1762169243.7271,15.8448
1762169243.7371,19.0008
1762169243.7471,16.7266
1762169243.7571,11.5161
1762169243.7671,7.4072
1762169243.7771,7.9537
1762169243.7871,18.8565
1762169243.7971,11.6318
1762169243.8071,9.4043
1762169243.8171,16.8037
1762169243.8271,20.1180
1762169243.8371,14.8680
1762169243.8471,22.4841
1762169243.8571,7.1313
1762169243.8671,11.1168
1762169243.8771,7.1322
1762169243.8871,10.9930
1762169243.8971,10.8198
1762169243.9071,21.9916
1762169243.9171,16.8085
1762169243.9271,11.0953
1762169243.9371,15.9790
1762169243.9471,7.1857
1762169243.9571,11.9169
1762169243.9671,13.4010
1762169243.9771,13.3112
1762169243.9871,10.6354
1762169243.9971,10.9747
1762169244.0071,22.2572
1762169244.0171,21.2490
1762169244.0271,10.8363
1762169244.0371,9.6036
1762169244.0471,18.3480
1762169244.0571,14.0316
1762169244.0671,8.9182
1762169244.0771,19.9303
1762169244.0871,7.8611
1762169244.0971,10.5048
1762169244.1071,9.0623
1762169244.1171,8.1624
1762169244.1271,18.9735
1762169244.1371,16.0519
1762169244.1471,7.0063
1762169244.1571,20.8421
1762169244.1671,19.5750
1762169244.1771,12.6331
1762169244.1871,19.3435
1762169244.1971,14.5602
1762169244.2171,15.7583
1762169244.2271,15.1356
1762169244.2371,8.1935
1762169244.2471,15.2313
1762169244.2571,13.2482
1762169244.2671,8.3696
1762169244.2771,10.0440
1762169244.2871,16.7295
1762169244.2971,17.7889
1762169244.3071,11.5173
1762169244.3171,6.1208
1762169244.3271,11.2740
1762169244.3371,14.7378
1762169244.3471,15.7559
1762169244.3571,18.4646
1762169244.3671,12.8631
1762169244.3771,12.5306
1762169244.3871,13.3264
1762169244.3971,7.0640
1762169244.4071,5.0577
1762169244.4171,19.7323
1762169244.4271,15.5555
1762169244.4371,15.3834
1762169244.4471,14.8089
1762169244.4571,13.3114
1762169244.4671,11.6160
1762169244.4771,7.7445
1762169244.4871,7.0334
1762169244.4971,14.9348
1762169244.5071,14.0292
1762169244.5171,18.2119
1762169244.5271,16.0526
1762169244.5371,11.6387
1762169244.5471,11.0298
1762169244.5571,15.5476
1762169244.5671,5.6419
1762169244.5771,12.3678
1762169244.5871,15.5322
1762169244.5971,15.9427
1762169244.6071,14.1482
1762169244.6171,18.1702
1762169244.6271,14.5603
1762169244.6371,11.0109
1762169244.6471,16.8220
1762169244.6571,7.7799
1762169244.6671,12.7780
1762169244.6771,16.4396
1762169244.6871,10.1448
1762169244.6971,6.7831
1762169244.7071,17.8140
1762169244.7271,1.3716
1762169244.7371,4.2448
1762169244.7471,12.8792
1762169244.7571,0.1516
1762169244.7671,1.6069
1762169244.7771,13.7315
1762169244.7871,12.4367
1762169244.7971,0.1588
1762169244.8071,2.6393
1762169244.8171,5.4111
1762169244.8271,2.7309
1762169244.8371,5.5485
1762169244.8471,3.3951
1762169244.8571,13.7718
1762169244.8671,2.1515
1762169244.8771,5.8684
1762169244.8871,-0.0291
1762169244.8971,-0.5829
1762169244.9071,14.4442
1762169244.9171,6.9401
1762169244.9271,4.1466
1762169244.9371,3.9483
1762169244.9471,2.6232
1762169244.9571,2.5196
1762169244.9671,1.9521
1762169244.9771,3.8418
1762169244.9871,9.5470
1762169244.9971,2.4024
1762169245.0071,6.6148
1762169245.0171,6.0703
1762169245.0271,2.6357
1762169245.0371,6.1829
1762169245.0471,12.9296
1762169245.0571,7.5270
1762169245.0671,5.4196
1762169245.0771,0.5712
1762169245.0871,12.1776
1762169245.0971,0.7989
1762169245.1071,5.0327
1762169245.1171,-0.0291
1762169245.1271,11.2827
1762169245.1371,0.0025
1762169245.1471,5.5340
1762169245.1571,9.5736
1762169245.1671,13.7980
1762169245.1771,9.9063
1762169245.1871,13.6880
1762169245.1971,3.2417
1762169245.2071,0.8877
1762169245.2171,5.8850
1762169245.2372,14.4093
1762169245.2472,1.6602
1762169245.2572,12.3760
1762169245.2672,3.3755
1762169245.2772,12.5637
1762169245.2872,15.0238
1762169245.2972,2.1962
1762169245.3072,12.5151
1762169245.3172,11.7685
1762169245.3272,4.8815
1762169245.3372,11.5329
1762169245.3472,13.7121
1762169245.3572,1.0123
1762169245.3672,14.8551
1762169245.3772,15.2961
1762169245.3872,11.0732
1762169245.3972,0.7764
1762169245.4072,11.8620
1762169245.4172,13.8531
1762169245.4272,1.0498
1762169245.4372,8.9637
1762169245.4472,7.5274
1762169245.4572,14.2580
1762169245.4672,15.0225
1762169245.4772,2.3522
1762169245.4872,4.7189
1762169245.4972,5.2576
1762169245.5072,0.7443
1762169245.5172,8.7535
1762169245.5272,9.0112
1762169245.5372,1.5476
1762169245.5472,0.0124
1762169245.5572,8.4380
1762169245.5672,3.1641
1762169245.5772,9.7458
1762169245.5872,6.5353
1762169245.5972,10.8110
1762169245.6072,-0.1489
1762169245.6172,0.2938
1762169245.6272,14.7721
1762169245.6372,2.8525
1762169245.6472,14.9108
1762169245.6572,7.9690
1762169245.6672,0.2153
1762169245.6772,4.4070
1762169245.6872,3.9977
1762169245.6972,11.8995
1762169245.7072,-0.1423
1762169245.7172,10.1144
1762169245.7272,10.5867
1762169245.7472,10.1436
1762169245.7572,3.8340
1762169245.7672,14.5962
1762169245.7772,12.0597
1762169245.7872,13.8681
1762169245.7972,1.7250
1762169245.8072,13.7681
1762169245.8172,15.3843
1762169245.8272,2.6807
1762169245.8372,6.2962
1762169245.8472,3.8293
1762169245.8572,10.7535
1762169245.8672,9.4864
1762169245.8772,13.7894
1762169245.8872,5.3103
1762169245.8972,7.7342
1762169245.9072,5.4454
1762169245.9172,15.3745
1762169245.9272,4.4925
1762169245.9372,12.4282
1762169245.9472,5.8406
1762169245.9572,5.3515
1762169245.9672,0.0635
1762169245.9772,13.9478
1762169245.9872,1.1658
1762169245.9972,12.9116
1762169246.0072,0.0910
1762169246.0172,8.1995
1762169246.0272,5.9953
1762169246.0372,10.7837
1762169246.0472,14.1332
1762169246.0572,11.9164
1762169246.0672,2.7295
1762169246.0772,7.9713
1762169246.0872,15.3643
1762169246.0972,14.4946
1762169246.1072,10.6589
1762169246.1172,1.6932
1762169246.1272,12.6750
1762169246.1372,0.2001
1762169246.1472,9.2903
1762169246.1572,8.7537
1762169246.1672,9.9596
1762169246.1772,8.0911
1762169246.1872,3.4656
1762169246.1972,10.6929
1762169246.2072,2.9363
1762169246.2172,13.5604
1762169246.2272,14.0580
1762169246.2372,1.9508
1762169246.2572,11.3666
1762169246.2672,11.7565
1762169246.2772,14.1939
1762169246.2872,1.2622
1762169246.2972,15.5451
1762169246.3072,8.6995
1762169246.3172,13.0781
1762169246.3272,7.0360
1762169246.3372,5.2257
1762169246.3472,12.2988
1762169246.3572,12.3149
1762169246.3672,14.5246
1762169246.3772,5.4572
1762169246.3872,11.2275
1762169246.3972,11.0387
1762169246.4072,3.5768
1762169246.4172,13.8784
1762169246.4272,12.0902
1762169246.4372,16.1688
1762169246.4472,4.2624
1762169246.4572,14.5407
1762169246.4672,8.0630
1762169246.4772,10.2564
1762169246.4872,15.5998
1762169246.4972,14.8807
1762169246.5072,15.1437
1762169246.5172,1.0117
1762169246.5272,8.2571
1762169246.5372,4.5789
1762169246.5472,8.6281
1762169246.5572,7.9778
1762169246.5672,3.3339
1762169246.5772,6.5122
1762169246.5872,11.7151
1762169246.5972,7.5489
1762169246.6072,8.6402
1762169246.6172,13.0319
1762169246.6272,13.2672
1762169246.6372,14.8843
1762169246.6472,2.7275
1762169246.6572,13.6578
1762169246.6672,4.1296
1762169246.6772,2.1379
1762169246.6872,5.1740
1762169246.6972,12.5972
1762169246.7072,3.8126
1762169246.7172,1.8254
1762169246.7272,3.4604
1762169246.7372,4.4687
1762169246.7472,7.0648
1762169246.7673,-7.3773
1762169246.7773,4.4912
1762169246.7873,-8.4568
1762169246.7973,-6.8631
1762169246.8073,4.7390
1762169246.8173,2.0877
1762169246.8273,2.0739
1762169246.8373,2.8360
1762169246.8473,3.2397
1762169246.8573,-0.2154
1762169246.8673,0.8034
1762169246.8773,-5.3425
1762169246.8873,-0.4086
1762169246.8973,6.0490
1762169246.9073,2.4043
1762169246.9173,-8.1626
1762169246.9273,-4.4388
1762169246.9373,-0.2679
1762169246.9473,-1.4193
1762169246.9573,3.0713
1762169246.9673,0.2049
1762169246.9773,-3.3135
1762169246.9873,-3.6758
1762169246.9973,-6.5485
1762169247.0073,-1.9702
1762169247.0173,-5.8766
1762169247.0273,-4.6269
1762169247.0373,5.4305
1762169247.0473,-5.1366
1762169247.0573,-4.0368
1762169247.0673,-8.7484
1762169247.0773,0.7776
1762169247.0873,1.6376
1762169247.0973,-2.9401
1762169247.1073,4.9068
1762169247.1173,-7.2679
1762169247.1273,1.2999
1762169247.1373,2.8732
1762169247.1473,-6.0996
1762169247.1573,4.5937
1762169247.1673,-9.2452
1762169247.1773,6.6392
1762169247.1873,5.5179
1762169247.1973,-4.5579
1762169247.2073,3.0453
1762169247.2173,-6.4483
1762169247.2273,5.2478
1762169247.2373,-0.7409
1762169247.2473,-0.3383
1762169247.2573,3.0616
1762169247.2773,1.5447
1762169247.2873,3.9121
1762169247.2973,-3.6908
1762169247.3073,-8.6875
1762169247.3173,-5.5390
1762169247.3273,6.2521
1762169247.3373,4.3052
1762169247.3473,-5.8313
1762169247.3573,-0.5684
1762169247.3673,1.4123
1762169247.3773,3.5146
1762169247.3873,5.1871
1762169247.3973,-3.7991
1762169247.4073,4.4036
1762169247.4173,3.6555
1762169247.4273,1.1145
1762169247.4373,-3.0897
1762169247.4473,-8.3262
1762169247.4573,-6.1627
1762169247.4673,3.2533
1762169247.4773,-8.5218
1762169247.4873,3.9943
1762169247.4973,-1.2711
1762169247.5073,-5.1513
1762169247.5173,-1.0576
1762169247.5273,4.9361
1762169247.5373,-8.5907
1762169247.5473,-1.2521
1762169247.5573,0.9295
1762169247.5673,-2.8030
1762169247.5773,-0.8501
1762169247.5873,-7.3399
1762169247.5973,-1.5192
1762169247.6073,0.3835
1762169247.6173,4.5928
1762169247.6273,5.9279
1762169247.6373,-4.0515
1762169247.6473,-7.4576
1762169247.6573,-1.5542
1762169247.6673,-0.6342
1762169247.6773,-8.9704
1762169247.6873,2.0131
1762169247.6973,3.3657
1762169247.7073,3.2731
1762169247.7173,-2.8016
1762169247.7273,-3.3866
1762169247.7373,-0.8484
1762169247.7473,-4.8826
1762169247.7573,-1.9677
1762169247.7673,5.5859
1762169247.7873,-1.0255
1762169247.7973,-1.3979
1762169247.8073,-4.0088
1762169247.8173,-2.2147
1762169247.8273,3.8531
1762169247.8373,7.3940
1762169247.8473,2.5889
1762169247.8573,8.1877
1762169247.8673,6.1734
1762169247.8773,-4.7865
1762169247.8873,-4.8192
1762169247.8973,1.8866
1762169247.9073,7.6958
1762169247.9173,6.6925
1762169247.9273,4.2872
1762169247.9373,-1.5694
1762169247.9473,8.7486
1762169247.9573,2.6878
1762169247.9673,-3.0945
1762169247.9773,1.8751
1762169247.9873,2.4600
1762169247.9973,7.3060
1762169248.0073,2.3025
1762169248.0173,-3.4379
1762169248.0273,-2.6688
1762169248.0373,1.7530
1762169248.0473,9.1494
1762169248.0573,-3.2587
1762169248.0673,3.5516
1762169248.0773,-5.3619
1762169248.0873,5.4125
1762169248.0973,-3.9988
1762169248.1073,8.3870
1762169248.1173,-1.4979
1762169248.1273,6.9218
1762169248.1373,3.0238
1762169248.1473,5.0796
1762169248.1573,2.6134
1762169248.1673,1.2523
1762169248.1773,3.7779
1762169248.1873,2.7183
1762169248.1973,2.4411
1762169248.2073,5.7531
1762169248.2173,7.4626
1762169248.2273,4.0009
1762169248.2373,-2.2642
1762169248.2473,-4.0065
1762169248.2573,1.4352
1762169248.2673,-6.2716
1762169248.2773,-4.1713
1762169248.2974,-6.9388
1762169248.3074,-5.0556
1762169248.3174,-8.5011
1762169248.3274,0.7360
1762169248.3374,-1.2586
1762169248.3474,6.3912
1762169248.3574,2.3208
1762169248.3674,-6.0055
1762169248.3774,-2.1569
1762169248.3874,1.1082
1762169248.3974,-3.8267
1762169248.4074,5.7622
1762169248.4174,-1.7727
1762169248.4274,-1.9366
1762169248.4374,-5.0581
1762169248.4474,-6.3500
1762169248.4574,2.7757
1762169248.4674,2.6441
1762169248.4774,1.2270
1762169248.4874,2.1119
1762169248.4974,-1.7823
1762169248.5074,-1.0708
1762169248.5174,-4.8375
1762169248.5274,3.9088
1762169248.5374,3.2826
1762169248.5474,-4.6771
1762169248.5574,-7.1555
1762169248.5674,-7.2016
1762169248.5774,-4.7663
1762169248.5874,3.7611
1762169248.5974,-6.6264
1762169248.6074,-3.9705
1762169248.6174,-2.8582
1762169248.6274,-2.1434
1762169248.6374,-5.8311
1762169248.6474,6.2549
1762169248.6574,3.5120
1762169248.6674,-3.5351
1762169248.6774,-0.1032
1762169248.6874,-6.2343
1762169248.6974,5.1806
1762169248.7074,-4.9679
1762169248.7174,5.6175
1762169248.7274,-1.5914
1762169248.7374,-2.9438
1762169248.7474,3.2696
1762169248.7574,5.6023
1762169248.7674,5.3097
1762169248.7774,3.9385
1762169248.7874,6.9205
1762169248.8074,12.9292
1762169248.8174,21.9129
1762169248.8274,23.6079
1762169248.8374,16.1199
1762169248.8474,20.7116
1762169248.8574,15.5450
1762169248.8674,15.9135
1762169248.8774,21.9977
1762169248.8874,12.3820
1762169248.8974,12.5852
1762169248.9074,24.1669
1762169248.9174,24.5018
1762169248.9274,14.6779
1762169248.9374,15.0333
1762169248.9474,26.6794
1762169248.9574,17.4532
1762169248.9674,20.1969
1762169248.9774,22.9005
1762169248.9874,22.4769
1762169248.9974,25.0257
1762169249.0074,14.1439
1762169249.0174,12.4309
1762169249.0274,16.7621
1762169249.0374,23.7733
1762169249.0474,24.3386
1762169249.0574,21.5472
1762169249.0674,16.5429
1762169249.0774,26.0416
1762169249.0874,26.8054
1762169249.0974,21.4086
1762169249.1074,21.5627
1762169249.1174,19.3668
1762169249.1274,13.4298
1762169249.1374,15.5936
1762169249.1474,24.5399
1762169249.1574,19.2937
1762169249.1674,27.4461
1762169249.1774,23.5467
1762169249.1874,14.8004
1762169249.1974,22.5036
1762169249.2074,24.8931
1762169249.2174,22.3482
1762169249.2274,17.9565
1762169249.2374,12.9173
1762169249.2474,25.8367
1762169249.2574,12.7004
1762169249.2674,20.4215
1762169249.2774,23.5413
1762169249.2874,26.9472
1762169249.2974,12.6775
1762169249.3174,22.5868
1762169249.3274,24.4622
1762169249.3374,14.0083
1762169249.3474,20.1370
1762169249.3574,16.5966
1762169249.3674,19.7943
1762169249.3774,27.2866
1762169249.3874,25.4992
1762169249.3974,21.1905
1762169249.4074,17.6817
1762169249.4174,15.6503
1762169249.4274,27.9038
1762169249.4374,27.0913
1762169249.4474,16.6329
1762169249.4574,25.4102
1762169249.4674,14.3176
1762169249.4774,15.4212
1762169249.4874,22.3727
1762169249.4974,28.3588
1762169249.5074,20.3271
1762169249.5174,27.4066
1762169249.5274,25.7867
1762169249.5374,24.8148
1762169249.5474,24.1377
1762169249.5574,22.2692
1762169249.5674,13.9629
1762169249.5774,28.2622
1762169249.5874,23.8730
1762169249.5974,20.4553
1762169249.6074,13.9769
1762169249.6174,25.2917
1762169249.6274,17.0236
1762169249.6374,14.0649
1762169249.6474,21.1529
1762169249.6574,17.0464
1762169249.6674,13.8059
1762169249.6774,21.0053
1762169249.6874,16.8052
1762169249.6974,14.5554
1762169249.7074,14.0314
1762169249.7174,23.1460
1762169249.7274,24.7769
1762169249.7374,25.0906
1762169249.7474,13.6866
1762169249.7574,27.4067
1762169249.7674,27.3708
1762169249.7774,23.2001
1762169249.7874,23.7400
1762169249.7974,21.5978
1762169249.8074,22.7696
1762169249.8275,21.5799
1762169249.8375,25.4928
1762169249.8475,14.3372
1762169249.8575,19.8611
1762169249.8675,18.7213
1762169249.8775,29.1413
1762169249.8875,23.3032
1762169249.8975,29.1188
1762169249.9075,19.8399
1762169249.9175,27.3553
1762169249.9275,27.9587
1762169249.9375,27.0432
1762169249.9475,21.5134
1762169249.9575,14.2250
1762169249.9675,21.4726
1762169249.9775,26.9965
1762169249.9875,28.3138
1762169249.9975,18.6030
1762169250.0075,15.9960
1762169250.0175,19.9369
1762169250.0275,26.3098
1762169250.0375,19.9619
1762169250.0475,24.6453
1762169250.0575,28.4781
1762169250.0675,26.8943
1762169250.0775,21.9930
1762169250.0875,22.7085
1762169250.0975,25.6678
1762169250.1075,24.3354
1762169250.1175,25.0398
1762169250.1275,23.5228
1762169250.1375,28.9144
1762169250.1475,25.4168
1762169250.1575,19.4998
1762169250.1675,26.2752
1762169250.1775,23.3006
1762169250.1875,24.7396
1762169250.1975,27.2566
1762169250.2075,14.2223
1762169250.2175,27.3270
1762169250.2275,19.2921
1762169250.2375,16.6281
1762169250.2475,24.7700
1762169250.2575,26.9327
1762169250.2675,21.6116
1762169250.2775,25.0101
1762169250.2875,17.2180
1762169250.2975,26.2607
1762169250.3075,26.7970
1762169250.3175,20.4317
1762169250.3375,15.4113
1762169250.3475,28.6655
1762169250.3575,20.2845
1762169250.3675,20.1920
1762169250.3775,16.0519
1762169250.3875,15.9471
1762169250.3975,23.5321
1762169250.4075,14.0701
1762169250.4175,21.4714
1762169250.4275,24.1892
1762169250.4375,28.0593
1762169250.4475,25.6353
1762169250.4575,21.7598
1762169250.4675,24.4282
1762169250.4775,20.2963
1762169250.4875,16.7092
1762169250.4975,18.0792
1762169250.5075,16.6524
1762169250.5175,27.8090
1762169250.5275,14.6488
1762169250.5375,16.1227
1762169250.5475,23.6456
1762169250.5575,14.2580
1762169250.5675,15.2150
1762169250.5775,21.7874
1762169250.5875,14.3609
1762169250.5975,15.0231
1762169250.6075,21.0881
1762169250.6175,23.5003
1762169250.6275,28.7677
1762169250.6375,16.6279
1762169250.6475,24.1484
1762169250.6575,20.0606
1762169250.6675,24.8473
1762169250.6775,15.1564
1762169250.6875,14.0751
1762169250.6975,22.1756
