ros_time_s,Vel_Des
1762172672.7962,-35.3900
1762172672.8462,-35.3900
1762172672.9057,-27.8800
1762172672.9463,-27.8800
1762172672.9955,-27.8800
1762172673.0570,-20.5600
1762172673.0959,-20.5600
1762172673.1465,-20.5600
1762172673.2063,-26.4000
1762172673.2501,-26.4000
1762172673.2959,-26.4000
1762172673.3572,-35.5800
1762172673.3955,-35.5800
1762172673.4479,-35.5800
1762172673.4965,-35.5800
1762172673.5548,-35.5800
1762172673.5953,-35.5800
1762172673.6472,-35.5800
1762172673.7070,-15.8900
1762172673.7461,-15.8900
1762172673.7964,-15.8900
1762172673.8565,-25.6900
1762172673.8962,-25.6900
1762172673.9484,-25.6900
1762172674.0074,-35.5800
1762172674.0475,-35.5800
1762172674.0964,-35.5800
1762172674.1481,-35.5800
1762172674.2047,-36.6600
1762172674.2478,-36.6600
1762172674.2965,-36.6600
1762172674.3603,-35.8900
1762172674.3962,-35.8900
1762172674.4473,-35.8900
1762172674.5051,-15.8900
1762172674.5475,-15.4400
1762172674.5964,-15.4400
1762172674.6558,-19.2900
1762172674.6953,-19.2900
1762172674.7461,-19.2900
1762172674.7962,-19.2900
1762172674.8559,-11.9000
1762172674.8955,-11.9000
1762172674.9479,-11.9000
1762172675.0065,-24.1700
1762172675.0479,-24.1700
1762172675.0957,-24.1700
1762172675.1553,-11.7200
1762172675.1958,-11.7200
1762172675.2482,-11.7200
1762172675.3047,8.2800
1762172675.3474,8.9200
1762172675.3954,8.9200
1762172675.4552,8.6100
1762172675.4954,8.6100
1762172675.5475,8.6100
1762172675.5963,8.6100
1762172675.6579,10.0200
1762172675.6954,10.0200
1762172675.7476,10.0200
1762172675.8047,-9.9800
1762172675.8454,-29.9800
1762172675.8963,-35.4500
1762172675.9549,-15.4500
1762172675.9964,4.5500
1762172676.0459,11.7300
1762172676.0964,11.7300
1762172676.1555,9.3600
1762172676.1964,9.3600
1762172676.2484,9.3600
1762172676.3032,-10.6400
1762172676.3475,-30.6400
1762172676.3970,-35.6400
1762172676.4547,-15.6400
1762172676.4964,4.3600
1762172676.5474,16.2900
1762172676.6073,18.6300
1762172676.6468,18.6300
1762172676.6959,18.6300
1762172676.7611,11.8500
1762172676.7963,11.8500
1762172676.8483,11.8500
1762172676.8964,11.8500
1762172676.9597,20.5200
1762172676.9964,20.5200
1762172677.0473,20.5200
1762172677.1058,0.5200
1762172677.1468,-0.8800
1762172677.1963,-0.8800
1762172677.2560,19.1200
1762172677.2960,24.1900
1762172677.3460,24.1900
1762172677.3963,24.1900
1762172677.4564,16.0800
1762172677.4963,16.0800
1762172677.5464,16.0800
1762172677.6074,24.5100
1762172677.6465,24.5100
1762172677.6963,24.5100
1762172677.7596,24.8100
1762172677.7961,24.8100
1762172677.8480,24.8100
1762172677.9044,34.8800
1762172677.9473,34.8800
1762172677.9967,34.8800
1762172678.0479,34.8800
1762172678.1056,35.6900
1762172678.1466,35.6900
1762172678.2053,36.6200
1762172678.2478,36.6200
1762172678.2964,36.6200
1762172678.3473,36.6200
1762172678.4066,35.8100
1762172678.4462,35.8100
1762172678.4963,35.8100
1762172678.5568,15.8100
1762172678.5962,11.6700
1762172678.6463,11.6700
1762172678.7045,11.8400
1762172678.7465,11.8400
1762172678.7970,11.8400
1762172678.8476,11.8400
1762172678.9046,11.6700
1762172678.9466,11.6700
1762172678.9962,11.6700
1762172679.0591,31.6700
1762172679.0963,33.1000
1762172679.1460,33.1000
1762172679.2048,13.1000
1762172679.2466,11.8600
1762172679.2962,11.8600
1762172679.3473,11.8600
1762172679.4059,31.8600
1762172679.4462,36.0000
1762172679.4960,36.0000
1762172679.5576,16.0000
1762172679.5963,15.0000
1762172679.6470,15.0000
1762172679.7057,35.0000
1762172679.7466,35.9100
1762172679.7964,35.9100
1762172679.8592,24.1900
1762172679.8965,24.1900
1762172679.9469,24.1900
1762172680.0068,35.4200
1762172680.0464,35.4200
1762172680.0960,35.4200
1762172680.1550,25.0900
1762172680.1960,25.0900
1762172680.2463,25.0900
1762172680.2962,25.0900
1762172680.3561,36.6600
1762172680.3963,36.6600
1762172680.4466,36.6600
1762172680.5056,35.6100
1762172680.5466,35.6100
1762172680.5964,35.6100
1762172680.6565,35.5200
1762172680.6962,35.5200
1762172680.7470,35.5200
1762172680.7964,35.5200
1762172680.8577,16.6800
1762172680.8966,16.6800
1762172680.9466,16.6800
1762172681.0057,34.5300
1762172681.0465,34.5300
1762172681.0960,34.5300
1762172681.1559,30.0600
1762172681.1962,30.0600
1762172681.2464,30.0600
1762172681.3061,33.1000
1762172681.3470,33.1000
1762172681.3968,33.1000
1762172681.4467,33.1000
1762172681.5072,18.9600
1762172681.5466,18.9600
1762172681.5964,18.9600
1762172681.6564,32.2400
1762172681.6961,32.2400
1762172681.7466,32.2400
1762172681.8064,27.5300
1762172681.8466,27.5300
1762172681.8962,27.5300
1762172681.9564,11.9400
1762172681.9964,11.9400
1762172682.0464,11.9400
1762172682.1068,14.2200
1762172682.1476,14.2200
1762172682.1966,14.2200
1762172682.2472,14.2200
1762172682.3072,13.3400
1762172682.3472,13.3400
1762172682.3968,13.3400
1762172682.4585,13.6100
1762172682.4963,13.6100
1762172682.5470,13.6100
1762172682.6075,14.6900
1762172682.6468,14.6900
1762172682.6968,14.6900
1762172682.7469,14.6900
1762172682.8044,34.0000
1762172682.8475,34.0000
1762172682.9066,18.4800
1762172682.9470,18.4800
1762172682.9962,18.4800
1762172683.0473,18.4800
1762172683.1074,15.0300
1762172683.1466,15.0300
1762172683.1966,15.0300
1762172683.2569,26.6100
1762172683.2966,26.6100
1762172683.3460,26.6100
1762172683.4058,35.5500
1762172683.4474,35.5500
1762172683.4962,35.5500
1762172683.5465,35.5500
1762172683.6064,27.4100
1762172683.6462,27.4100
1762172683.6965,27.4100
1762172683.7570,28.8000
1762172683.7961,28.8000
1762172683.8467,28.8000
1762172683.9104,16.0500
1762172683.9464,16.0500
1762172683.9965,16.0500
1762172684.0470,16.0500
1762172684.1075,15.8900
1762172684.1468,15.8900
1762172684.1966,15.8900
1762172684.2583,-4.1100
1762172684.2968,-16.8800
1762172684.3465,-16.8800
1762172684.4063,3.1200
1762172684.4466,13.4400
1762172684.4966,13.4400
1762172684.5570,-6.5600
1762172684.5968,-6.6300
1762172684.6473,-6.6300
1762172684.7064,9.7500
1762172684.7471,9.7500
1762172684.7964,9.7500
1762172684.8471,9.7500
1762172684.9061,-10.2500
1762172684.9475,-11.6800
1762172684.9969,-11.6800
1762172685.0563,-11.4700
1762172685.0965,-11.4700
1762172685.1469,-11.4700
1762172685.2073,8.5300
1762172685.2471,9.6600
1762172685.2966,9.6600
1762172685.3475,9.6600
1762172685.4036,11.7300
1762172685.4475,11.7300
1762172685.4968,11.7300
1762172685.5545,-8.2700
1762172685.5969,-11.9100
1762172685.6469,-11.9100
1762172685.7062,8.0900
1762172685.7478,24.0600
1762172685.7968,24.0600
1762172685.8589,4.0600
1762172685.8967,-13.4700
1762172685.9467,-13.4700
1762172686.0071,6.5300
1762172686.0465,11.7100
1762172686.0965,11.7100
1762172686.1471,11.7100
1762172686.2059,-8.2900
1762172686.2471,-11.8100
1762172686.2964,-11.8100
1762172686.3561,-9.8700
1762172686.3960,-9.8700
1762172686.4471,-9.8700
1762172686.5050,-7.2500
1762172686.5473,-7.2500
1762172686.5965,-7.2500
1762172686.6470,-7.2500
1762172686.7059,11.8800
1762172686.7474,11.8800
1762172686.7969,11.8800
1762172686.8569,-8.1200
1762172686.8965,-12.2400
1762172686.9465,-12.2400
1762172687.0066,-15.9000
1762172687.0469,-15.9000
1762172687.0965,-15.9000
1762172687.1561,-5.9500
1762172687.1964,-5.9500
1762172687.2466,-5.9500
1762172687.3073,-13.8900
1762172687.3474,-13.8900
1762172687.3962,-13.8900
1762172687.4465,-13.8900
1762172687.5058,-11.6700
1762172687.5466,-11.6700
1762172687.5966,-11.6700
1762172687.6574,8.3300
1762172687.6966,10.3800
1762172687.7465,10.3800
1762172687.8065,18.5200
1762172687.8473,18.5200
1762172687.8963,18.5200
1762172687.9474,18.5200
1762172688.0044,-1.4800
1762172688.0469,-13.9400
1762172688.0969,-13.9400
1762172688.1575,-14.4500
1762172688.1968,-14.4500
1762172688.2471,-14.4500
1762172688.3052,-9.1200
1762172688.3479,-9.1200
1762172688.3975,-9.1200
1762172688.4581,10.8800
1762172688.4979,26.2500
1762172688.5475,26.2500
1762172688.6098,19.2300
1762172688.6477,19.2300
1762172688.6970,19.2300
1762172688.7462,19.2300
1762172688.8068,2.6400
1762172688.8486,2.6400
1762172688.8969,2.6400
1762172688.9577,22.6400
1762172688.9976,25.7300
1762172689.0472,25.7300
1762172689.1054,12.7600
1762172689.1463,12.7600
1762172689.1966,12.7600
1762172689.2588,11.9200
1762172689.2969,11.9200
1762172689.3471,11.9200
1762172689.3967,11.9200
1762172689.4577,14.5300
1762172689.4972,14.5300
1762172689.5474,14.5300
1762172689.6080,19.8600
1762172689.6471,19.8600
1762172689.6973,19.8600
1762172689.7551,16.6100
1762172689.7968,16.6100
1762172689.8460,16.6100
1762172689.9065,35.3600
1762172689.9462,35.3600
1762172689.9970,35.3600
1762172690.0556,35.6800
1762172690.0970,35.6800
1762172690.1470,35.6800
1762172690.2059,23.3500
1762172690.2463,23.3500
1762172690.2973,23.3500
1762172690.3469,23.3500
1762172690.4082,36.3200
1762172690.4469,36.3200
1762172690.4976,36.3200
1762172690.5552,35.9000
1762172690.5968,35.9000
1762172690.6459,35.9000
1762172690.7064,35.7600
1762172690.7458,35.7600
1762172690.7960,35.7600
1762172690.8563,23.0500
1762172690.8970,23.0500
1762172690.9466,23.0500
1762172690.9973,23.0500
1762172691.0564,26.0300
1762172691.0962,26.0300
1762172691.1470,26.0300
1762172691.2093,20.2700
1762172691.2469,20.2700
1762172691.2974,20.2700
1762172691.3467,20.2700
1762172691.4083,36.1700
1762172691.4474,36.1700
1762172691.5065,21.0600
1762172691.5472,21.0600
1762172691.5966,21.0600
1762172691.6468,21.0600
1762172691.7090,36.3500
1762172691.7468,36.3500
1762172691.7976,36.3500
1762172691.8562,20.3700
1762172691.8974,20.3700
1762172691.9470,20.3700
1762172692.0085,35.4200
1762172692.0468,35.4200
1762172692.0974,35.4200
1762172692.1468,35.4200
1762172692.2071,15.4200
1762172692.2468,10.5600
1762172692.2983,10.5600
1762172692.3546,17.6300
1762172692.3966,17.6300
1762172692.4468,17.6300
1762172692.5088,16.0400
1762172692.5467,16.0400
1762172692.5973,16.0400
1762172692.6561,35.5100
1762172692.6968,35.5100
1762172692.7465,35.5100
1762172692.7976,35.5100
1762172692.8541,15.5100
1762172692.8973,10.8700
1762172692.9475,10.8700
1762172693.0069,-9.1300
1762172693.0470,-11.0500
1762172693.0967,-11.0500
1762172693.1576,8.9500
1762172693.1965,11.7900
1762172693.2466,11.7900
1762172693.3074,6.6900
1762172693.3463,6.6900
1762172693.3963,6.6900
1762172693.4554,11.8300
1762172693.4971,11.8300
1762172693.5473,11.8300
1762172693.5971,11.8300
1762172693.6573,-8.1700
1762172693.6973,-11.7600
1762172693.7466,-11.7600
1762172693.8076,8.2400
1762172693.8466,11.7000
1762172693.8971,11.7000
1762172693.9595,13.5500
1762172693.9968,13.5500
1762172694.0460,13.5500
1762172694.1029,-6.4500
1762172694.1477,-11.7800
1762172694.1966,-11.7800
1762172694.2462,-11.7800
1762172694.3071,-10.9300
1762172694.3476,-10.9300
1762172694.3973,-10.9300
1762172694.4554,-10.1100
1762172694.4968,-10.1100
1762172694.5470,-10.1100
1762172694.6074,9.8900
1762172694.6478,18.5400
1762172694.6966,18.5400
1762172694.7473,18.5400
1762172694.8079,-1.4600
1762172694.8463,-11.7100
1762172694.8973,-11.7100
1762172694.9584,-28.6800
1762172694.9969,-28.6800
1762172695.0472,-28.6800
1762172695.1073,-8.6800
1762172695.1470,4.9100
1762172695.1972,4.9100
1762172695.2576,-15.0900
1762172695.2965,-18.8200
1762172695.3463,-18.8200
1762172695.3970,-18.8200
1762172695.4547,-8.4000
1762172695.4976,-8.4000
1762172695.5464,-8.4000
1762172695.6052,-13.3600
1762172695.6468,-13.3600
1762172695.6975,-13.3600
1762172695.7546,-18.1200
1762172695.7971,-18.1200
1762172695.8465,-18.1200
1762172695.9093,-11.8200
1762172695.9467,-11.8200
1762172695.9966,-11.8200
1762172696.0459,0.0000
1762172696.0965,0.0000
1762172696.1462,0.0000
1762172696.1957,0.0000
1762172696.2470,0.0000
1762172696.2961,0.0000
1762172696.3461,0.0000
1762172696.3975,0.0000
1762172696.4473,0.0000
1762172696.4971,0.0000
1762172696.5463,0.0000
1762172696.5971,0.0000
1762172696.6464,0.0000
1762172696.6961,0.0000
1762172696.7465,0.0000
1762172696.7969,0.0000
1762172696.8466,0.0000
1762172696.8975,0.0000
1762172696.9464,0.0000
1762172696.9973,0.0000
1762172697.0466,0.0000
1762172697.0974,0.0000
1762172697.1466,0.0000
1762172697.1971,0.0000
1762172697.2468,0.0000
1762172697.2967,0.0000
1762172697.3461,0.0000
1762172697.3965,0.0000
1762172697.4463,0.0000
1762172697.4961,0.0000
1762172697.5464,0.0000
1762172697.5965,0.0000
1762172697.6467,0.0000
1762172697.6965,0.0000
1762172697.7467,0.0000
1762172697.7964,0.0000
1762172697.8461,0.0000
1762172697.8969,0.0000
1762172697.9463,0.0000
1762172697.9966,0.0000
1762172698.0463,0.0000
1762172698.0969,0.0000
1762172698.1465,0.0000
1762172698.1974,0.0000
1762172698.2466,0.0000
1762172698.2970,0.0000
1762172698.3463,0.0000
1762172698.3965,0.0000
1762172698.4461,0.0000
1762172698.4972,0.0000
1762172698.5457,0.0000
1762172698.5971,0.0000
1762172698.6463,0.0000
1762172698.6968,0.0000
1762172698.7470,0.0000
1762172698.7960,0.0000
1762172698.8469,0.0000
1762172698.8970,0.0000
1762172698.9471,0.0000
1762172698.9964,0.0000
1762172699.0457,0.0000
1762172699.0968,0.0000
1762172699.1459,0.0000
1762172699.1971,0.0000
1762172699.2459,0.0000
1762172699.2967,0.0000
1762172699.3468,0.0000
1762172699.3968,0.0000
1762172699.4458,0.0000
1762172699.4968,0.0000
1762172699.5467,0.0000
1762172699.5969,0.0000
1762172699.6470,0.0000
1762172699.6969,0.0000
1762172699.7460,0.0000
1762172699.7968,0.0000
1762172699.8459,0.0000
1762172699.8969,0.0000
1762172699.9458,0.0000
1762172699.9971,0.0000
1762172700.0460,0.0000
1762172700.0961,0.0000
1762172700.1469,0.0000
1762172700.1965,0.0000
1762172700.2462,0.0000
1762172700.2975,0.0000
1762172700.3459,0.0000
1762172700.3978,0.0000
1762172700.4461,0.0000
1762172700.4975,0.0000
1762172700.5457,0.0000
1762172700.5967,0.0000
1762172700.6459,0.0000
1762172700.6966,0.0000
1762172700.7462,0.0000
1762172700.7974,0.0000
1762172700.8471,0.0000
1762172700.8968,0.0000
1762172700.9466,0.0000
1762172700.9967,0.0000
1762172701.0470,0.0000
1762172701.0968,0.0000
1762172701.1471,0.0000
1762172701.1972,0.0000
1762172701.2467,0.0000
1762172701.2967,0.0000
1762172701.3456,0.0000
1762172701.3972,0.0000
1762172701.4472,0.0000
1762172701.4969,0.0000
1762172701.5470,0.0000
1762172701.5970,0.0000
1762172701.6459,0.0000
1762172701.6970,0.0000
1762172701.7464,0.0000
1762172701.7972,0.0000
1762172701.8460,0.0000
1762172701.8971,0.0000
1762172701.9458,0.0000
1762172701.9971,0.0000
1762172702.0472,0.0000
1762172702.0972,0.0000
1762172702.1466,0.0000
1762172702.1971,0.0000
1762172702.2473,0.0000
1762172702.2962,0.0000
1762172702.3460,0.0000
1762172702.3974,0.0000
1762172702.4475,0.0000
1762172702.4975,0.0000
1762172702.5461,0.0000
1762172702.5974,0.0000
1762172702.6461,0.0000
1762172702.6971,0.0000
1762172702.7461,0.0000
1762172702.7972,0.0000
1762172702.8471,0.0000
1762172702.8971,0.0000
1762172702.9459,0.0000
1762172702.9972,0.0000
1762172703.0462,0.0000
1762172703.0969,0.0000
1762172703.1466,0.0000
1762172703.1960,0.0000
1762172703.2461,0.0000
1762172703.2966,0.0000
1762172703.3462,0.0000
1762172703.3976,0.0000
1762172703.4462,0.0000
1762172703.4974,0.0000
1762172703.5469,0.0000
1762172703.5976,0.0000
1762172703.6459,0.0000
1762172703.6979,0.0000
1762172703.7466,0.0000
1762172703.7974,0.0000
1762172703.8475,0.0000
1762172703.8972,0.0000
1762172703.9458,0.0000
1762172703.9970,0.0000
1762172704.0464,0.0000
1762172704.0973,0.0000
1762172704.1465,0.0000
1762172704.1971,0.0000
1762172704.2470,0.0000
1762172704.2970,0.0000
1762172704.3461,0.0000
1762172704.3966,0.0000
1762172704.4460,0.0000
1762172704.4971,0.0000
1762172704.5459,0.0000
1762172704.5970,0.0000
1762172704.6473,0.0000
1762172704.6973,0.0000
1762172704.7456,0.0000
1762172704.7970,0.0000
1762172704.8472,0.0000
1762172704.8976,0.0000
1762172704.9461,0.0000
1762172704.9962,0.0000
1762172705.0458,0.0000
1762172705.0971,0.0000
1762172705.1461,0.0000
1762172705.1969,0.0000
1762172705.2473,0.0000
1762172705.2969,0.0000
1762172705.3489,0.0000
1762172705.3968,0.0000
1762172705.4459,0.0000
1762172705.4971,0.0000
1762172705.5469,0.0000
1762172705.5970,0.0000
1762172705.6460,0.0000
1762172705.6970,0.0000
1762172705.7462,0.0000
1762172705.7973,0.0000
1762172705.8461,0.0000
1762172705.8971,0.0000
1762172705.9458,0.0000
1762172705.9969,0.0000
1762172706.0455,0.0000
1762172706.0969,0.0000
1762172706.1461,0.0000
1762172706.1970,0.0000
1762172706.2459,0.0000
1762172706.2966,0.0000
1762172706.3459,0.0000
1762172706.3970,0.0000
1762172706.4472,0.0000
1762172706.4970,0.0000
1762172706.5459,0.0000
1762172706.5971,0.0000
1762172706.6474,0.0000
1762172706.6970,0.0000
1762172706.7459,0.0000
1762172706.7962,0.0000
1762172706.8469,0.0000
1762172706.8972,0.0000
1762172706.9459,0.0000
1762172706.9970,0.0000
1762172707.0460,0.0000
1762172707.0972,0.0000
1762172707.1462,0.0000
1762172707.1971,0.0000
1762172707.2460,0.0000
1762172707.2967,0.0000
1762172707.3462,0.0000
1762172707.3971,0.0000
1762172707.4458,0.0000
1762172707.4964,0.0000
1762172707.5470,0.0000
1762172707.5970,0.0000
1762172707.6457,0.0000
1762172707.6973,0.0000
1762172707.7471,0.0000
1762172707.7970,0.0000
1762172707.8460,0.0000
1762172707.8975,0.0000
1762172707.9459,0.0000
1762172707.9970,0.0000
1762172708.0458,0.0000
1762172708.0973,0.0000
1762172708.1476,0.0000
1762172708.1979,0.0000
1762172708.2472,0.0000
1762172708.2971,0.0000
1762172708.3460,0.0000
1762172708.3974,0.0000
1762172708.4459,0.0000
1762172708.4964,0.0000
1762172708.5461,0.0000
1762172708.5974,0.0000
1762172708.6461,0.0000
1762172708.6978,0.0000
1762172708.7478,0.0000
1762172708.7976,0.0000
1762172708.8462,0.0000
1762172708.8976,0.0000
1762172708.9461,0.0000
1762172708.9972,0.0000
1762172709.0468,0.0000
1762172709.0969,0.0000
1762172709.1465,0.0000
1762172709.1967,0.0000
1762172709.2465,0.0000
1762172709.2970,0.0000
1762172709.3465,0.0000
1762172709.3968,0.0000
1762172709.4468,0.0000
1762172709.4978,0.0000
1762172709.5466,0.0000
1762172709.5977,0.0000
1762172709.6463,0.0000
1762172709.6970,0.0000
1762172709.7456,0.0000
1762172709.7969,0.0000
1762172709.8459,0.0000
1762172709.8966,0.0000
1762172709.9462,0.0000
1762172709.9972,0.0000
1762172710.0464,0.0000
1762172710.0972,0.0000
1762172710.1461,0.0000
1762172710.1972,0.0000
1762172710.2470,0.0000
1762172710.2971,0.0000
1762172710.3463,0.0000
1762172710.3969,0.0000
1762172710.4462,0.0000
1762172710.4971,0.0000
1762172710.5461,0.0000
1762172710.5973,0.0000
1762172710.6463,0.0000
1762172710.6972,0.0000
1762172710.7457,0.0000
1762172710.7969,0.0000
1762172710.8474,0.0000
1762172710.8964,0.0000
1762172710.9467,0.0000
1762172710.9969,0.0000
1762172711.0460,0.0000
1762172711.0967,0.0000
1762172711.1470,-15.0000
1762172711.1957,-15.0000
1762172711.2460,-15.0000
1762172711.2963,-15.0000
1762172711.3460,-15.0000
1762172711.3979,-15.0000
1762172711.4479,-15.0000
1762172711.4973,-15.0000
1762172711.5462,-15.0000
1762172711.5969,-15.0000
1762172711.6464,-15.0000
1762172711.6971,-15.0000
1762172711.7464,-15.0000
1762172711.7971,-15.0000
1762172711.8457,-15.0000
1762172711.8972,-15.0000
1762172711.9461,-15.0000
1762172711.9972,-15.0000
1762172712.0463,-15.0000
1762172712.0972,-15.0000
1762172712.1464,-15.0000
1762172712.1958,-15.0000
1762172712.2462,-15.0000
1762172712.2967,-15.0000
1762172712.3473,-15.0000
1762172712.3971,-15.0000
1762172712.4471,-15.0000
1762172712.4969,-15.0000
1762172712.5471,-15.0000
1762172712.5976,-15.0000
1762172712.6473,-15.0000
1762172712.6972,-15.0000
1762172712.7471,-15.0000
1762172712.7971,-15.0000
1762172712.8457,-15.0000
1762172712.8973,-15.0000
1762172712.9463,-15.0000
1762172712.9976,-15.0000
1762172713.0475,-15.0000
1762172713.0975,-15.0000
1762172713.1461,-15.0000
1762172713.1977,-15.0000
1762172713.2466,-15.0000
1762172713.2978,-15.0000
1762172713.3468,-15.0000
1762172713.3979,-15.0000
1762172713.4465,-15.0000
1762172713.4977,-15.0000
1762172713.5466,-15.0000
1762172713.5960,-15.0000
1762172713.6450,-15.0000
1762172713.6970,-15.0000
1762172713.7461,-15.0000
1762172713.7972,-15.0000
1762172713.8460,-15.0000
1762172713.8972,-15.0000
1762172713.9458,-15.0000
1762172713.9961,-15.0000
1762172714.0464,-15.0000
1762172714.0970,-15.0000
1762172714.1459,-15.0000
1762172714.1974,-15.0000
1762172714.2464,-15.0000
1762172714.2967,-15.0000
1762172714.3471,-15.0000
1762172714.3974,-15.0000
1762172714.4464,-15.0000
1762172714.4974,-15.0000
1762172714.5468,-15.0000
1762172714.5968,-15.0000
1762172714.6471,-15.0000
1762172714.6972,-15.0000
1762172714.7467,-15.0000
1762172714.7973,-15.0000
1762172714.8463,-15.0000
1762172714.8964,-15.0000
1762172714.9457,-15.0000
1762172714.9968,-15.0000
1762172715.0470,-15.0000
1762172715.0973,-15.0000
1762172715.1468,-15.0000
1762172715.1972,-15.0000
1762172715.2469,-15.0000
1762172715.2963,-15.0000
1762172715.3472,-15.0000
1762172715.3971,-15.0000
1762172715.4457,-15.0000
1762172715.4969,-15.0000
1762172715.5472,-15.0000
1762172715.5973,-15.0000
1762172715.6469,-15.0000
1762172715.6973,-15.0000
1762172715.7475,-15.0000
1762172715.7969,-15.0000
1762172715.8460,-15.0000
1762172715.8974,-15.0000
1762172715.9461,-15.0000
1762172715.9970,-15.0000
1762172716.0459,-15.0000
1762172716.0968,-15.0000
1762172716.1474,-15.0000
1762172716.1970,-15.0000
1762172716.2466,-15.0000
1762172716.2980,-15.0000
1762172716.3466,-15.0000
1762172716.3972,-15.0000
1762172716.4466,-15.0000
1762172716.4974,-15.0000
1762172716.5475,-15.0000
1762172716.5978,-15.0000
1762172716.6466,-15.0000
1762172716.6964,-15.0000
1762172716.7461,-15.0000
1762172716.7968,-15.0000
1762172716.8466,-15.0000
1762172716.8969,-15.0000
1762172716.9472,-15.0000
1762172716.9966,-15.0000
1762172717.0458,-15.0000
1762172717.0970,-15.0000
1762172717.1463,-15.0000
1762172717.1968,-15.0000
1762172717.2460,-15.0000
1762172717.2971,-15.0000
1762172717.3463,-15.0000
1762172717.3974,-15.0000
1762172717.4461,-15.0000
1762172717.4971,-15.0000
1762172717.5473,-15.0000
1762172717.5973,-15.0000
1762172717.6470,-15.0000
1762172717.6970,-15.0000
1762172717.7460,-15.0000
1762172717.7964,-15.0000
1762172717.8458,-15.0000
1762172717.8970,-15.0000
1762172717.9477,-15.0000
1762172717.9974,-15.0000
1762172718.0459,-15.0000
1762172718.0972,-15.0000
1762172718.1459,-15.0000
1762172718.1974,-15.0000
1762172718.2467,-15.0000
1762172718.2972,-15.0000
1762172718.3462,-15.0000
1762172718.3974,-15.0000
1762172718.4459,-15.0000
1762172718.4969,-15.0000
1762172718.5471,-15.0000
1762172718.5966,-15.0000
1762172718.6468,-15.0000
1762172718.6979,-15.0000
1762172718.7470,-15.0000
1762172718.7977,-15.0000
1762172718.8465,-15.0000
1762172718.8972,-15.0000
1762172718.9460,-15.0000
1762172718.9970,-15.0000
1762172719.0462,-15.0000
1762172719.0970,-15.0000
1762172719.1472,-15.0000
1762172719.1971,-15.0000
1762172719.2459,-15.0000
1762172719.2972,-15.0000
1762172719.3468,-15.0000
1762172719.3972,-15.0000
1762172719.4462,-15.0000
1762172719.4970,-15.0000
1762172719.5471,-15.0000
1762172719.5974,-15.0000
1762172719.6461,-15.0000
1762172719.6969,-15.0000
1762172719.7471,-15.0000
1762172719.7971,-15.0000
1762172719.8468,-15.0000
1762172719.8974,-15.0000
1762172719.9475,-15.0000
1762172719.9977,-15.0000
1762172720.0462,-15.0000
1762172720.0973,-15.0000
1762172720.1472,-15.0000
1762172720.1969,-15.0000
1762172720.2470,-15.0000
1762172720.2973,-15.0000
1762172720.3470,-15.0000
1762172720.3969,-15.0000
1762172720.4459,-15.0000
1762172720.4971,-15.0000
1762172720.5474,-15.0000
1762172720.5971,-15.0000
1762172720.6459,-15.0000
1762172720.6969,-15.0000
1762172720.7468,-15.0000
1762172720.7969,-15.0000
1762172720.8459,-15.0000
1762172720.8969,-15.0000
1762172720.9469,-15.0000
1762172720.9969,-15.0000
1762172721.0458,-15.0000
1762172721.0966,-15.0000
1762172721.1464,-15.0000
1762172721.1958,-15.0000
1762172721.2459,-15.0000
1762172721.2965,-15.0000
1762172721.3459,-15.0000
1762172721.3970,-15.0000
1762172721.4473,-15.0000
1762172721.4969,-15.0000
1762172721.5478,-15.0000
1762172721.5975,-15.0000
1762172721.6500,-15.0000
1762172721.6970,-15.0000
1762172721.7472,-15.0000
1762172721.7971,-15.0000
1762172721.8485,-15.0000
1762172721.8970,-15.0000
1762172721.9469,-15.0000
1762172721.9968,-15.0000
1762172722.0483,-15.0000
1762172722.0972,-15.0000
1762172722.1467,-15.0000
1762172722.1968,-15.0000
1762172722.2475,-15.0000
1762172722.2972,-15.0000
1762172722.3459,-15.0000
1762172722.3970,-15.0000
1762172722.4457,-15.0000
1762172722.4973,-15.0000
1762172722.5469,-15.0000
1762172722.5970,-15.0000
1762172722.6483,-15.0000
1762172722.6970,-15.0000
1762172722.7471,-15.0000
1762172722.7973,-15.0000
1762172722.8459,-15.0000
1762172722.8969,-15.0000
1762172722.9471,-15.0000
1762172722.9968,-15.0000
1762172723.0484,-15.0000
1762172723.0970,-15.0000
1762172723.1478,-15.0000
1762172723.1969,-15.0000
1762172723.2492,-15.0000
1762172723.2971,-15.0000
1762172723.3472,-15.0000
1762172723.3971,-15.0000
1762172723.4494,-15.0000
1762172723.4971,-15.0000
1762172723.5464,-15.0000
1762172723.5973,-15.0000
1762172723.6469,-15.0000
1762172723.6971,-15.0000
1762172723.7473,-15.0000
1762172723.7974,-15.0000
1762172723.8474,-15.0000
1762172723.8971,-15.0000
1762172723.9468,-15.0000
1762172723.9968,-15.0000
1762172724.0467,-15.0000
1762172724.0967,-15.0000
1762172724.1465,-15.0000
1762172724.1970,-15.0000
1762172724.2475,-15.0000
1762172724.2962,-15.0000
1762172724.3467,-15.0000
1762172724.3962,-15.0000
1762172724.4474,-15.0000
1762172724.4972,-15.0000
1762172724.5476,-15.0000
1762172724.5972,-15.0000
1762172724.6464,-15.0000
1762172724.6970,-15.0000
1762172724.7473,-15.0000
1762172724.7959,-15.0000
1762172724.8472,-15.0000
1762172724.8966,-15.0000
