ros_time_s,Vel_Des
1762171075.5988,6.3100
1762171075.6494,6.3100
1762171075.7094,11.7400
1762171075.7492,11.7400
1762171075.7992,11.7400
1762171075.8496,11.7400
1762171075.9095,11.7300
1762171075.9494,11.7300
1762171075.9994,11.7300
1762171076.0571,16.0900
1762171076.0992,16.0900
1762171076.1503,16.0900
1762171076.2106,19.7000
1762171076.2492,19.7000
1762171076.2991,19.7000
1762171076.3601,15.2300
1762171076.3996,15.2300
1762171076.4502,15.2300
1762171076.5001,15.2300
1762171076.5602,12.3000
1762171076.5995,12.3000
1762171076.6500,12.3000
1762171076.7097,11.6800
1762171076.7495,11.6800
1762171076.7994,11.6800
1762171076.8607,21.4400
1762171076.8996,21.4400
1762171076.9504,21.4400
1762171077.0002,21.4400
1762171077.0614,14.9600
1762171077.1001,14.9600
1762171077.1502,14.9600
1762171077.2076,21.8200
1762171077.2500,21.8200
1762171077.2998,21.8200
1762171077.3612,13.5200
1762171077.3995,13.5200
1762171077.4494,13.5200
1762171077.5093,20.2400
1762171077.5496,20.2400
1762171077.5995,20.2400
1762171077.6500,20.2400
1762171077.7089,0.2400
1762171077.7500,-6.0700
1762171077.7996,-6.0700
1762171077.8572,11.7800
1762171077.8998,11.7800
1762171077.9504,11.7800
1762171078.0116,17.6900
1762171078.0494,17.6900
1762171078.1001,17.6900
1762171078.1506,17.6900
1762171078.2093,11.7700
1762171078.2504,11.7700
1762171078.2996,11.7700
1762171078.3600,-8.2300
1762171078.3994,-11.7300
1762171078.4497,-11.7300
1762171078.5076,7.2400
1762171078.5490,7.2400
1762171078.5990,7.2400
1762171078.6594,7.4400
1762171078.6993,7.4400
1762171078.7505,7.4400
1762171078.8126,14.2100
1762171078.8495,14.2100
1762171078.8995,14.2100
1762171078.9494,14.2100
1762171079.0094,34.2100
1762171079.0491,36.1400
1762171079.0994,36.1400
1762171079.1590,16.1400
1762171079.1992,11.7400
1762171079.2500,11.7400
1762171079.3124,16.5300
1762171079.3505,16.5300
1762171079.3999,16.5300
1762171079.4586,35.7700
1762171079.5003,35.7700
1762171079.5505,35.7700
1762171079.5994,35.7700
1762171079.6599,36.5500
1762171079.6987,36.5500
1762171079.7498,36.5500
1762171079.8097,35.7700
1762171079.8503,35.7700
1762171079.8994,35.7700
1762171079.9602,36.6600
1762171079.9988,36.6600
1762171080.0500,36.6600
1762171080.0988,36.6600
1762171080.1594,36.6500
1762171080.1994,36.6500
1762171080.2494,36.6500
1762171080.3093,36.6600
1762171080.3497,36.6600
1762171080.3992,36.6600
1762171080.4582,36.6200
1762171080.4993,36.6200
1762171080.5495,36.6200
1762171080.6117,36.6300
1762171080.6489,36.6300
1762171080.6998,36.6300
1762171080.7585,36.6500
1762171080.7986,36.6500
1762171080.8490,36.6500
1762171080.8986,36.6500
1762171080.9588,36.6400
1762171081.0002,36.6400
1762171081.0491,36.6400
1762171081.1100,36.6200
1762171081.1489,36.6200
1762171081.1987,36.6200
1762171081.2481,36.6200
1762171081.3121,36.6200
1762171081.3491,36.6200
1762171081.3987,36.6200
1762171081.4586,36.6500
1762171081.4986,36.6500
1762171081.5488,36.6500
1762171081.6079,36.5800
1762171081.6488,36.5800
1762171081.7001,36.5800
1762171081.7584,36.5900
1762171081.8000,36.5900
1762171081.8488,36.5900
1762171081.9085,36.5200
1762171081.9488,36.5200
1762171082.0002,36.5200
1762171082.0482,36.5200
1762171082.1120,36.5200
1762171082.1486,36.5200
1762171082.1999,36.5200
1762171082.2585,36.5300
1762171082.2986,36.5300
1762171082.3489,36.5300
1762171082.3984,36.5300
1762171082.4584,36.5200
1762171082.4986,36.5200
1762171082.5486,36.5200
1762171082.6084,36.5600
1762171082.6487,36.5600
1762171082.7002,36.5600
1762171082.7582,36.5900
1762171082.7992,36.5900
1762171082.8490,36.5900
1762171082.9093,36.5500
1762171082.9492,36.5500
1762171083.0001,36.5500
1762171083.0490,36.5500
1762171083.1120,36.6600
1762171083.1493,36.6600
1762171083.2002,36.6600
1762171083.2581,36.6600
1762171083.2994,36.6600
1762171083.3493,36.6600
1762171083.4116,36.6600
1762171083.4492,36.6600
1762171083.4990,36.6600
1762171083.5568,36.4300
1762171083.5987,36.4300
1762171083.6491,36.4300
1762171083.6991,36.4300
1762171083.7560,36.6200
1762171083.8000,36.6200
1762171083.8493,36.6200
1762171083.9117,36.6700
1762171083.9491,36.6700
1762171084.0003,36.6700
1762171084.0581,35.7200
1762171084.0998,35.7200
1762171084.1491,35.7200
1762171084.2101,25.4000
1762171084.2490,25.4000
1762171084.3001,25.4000
1762171084.3489,25.4000
1762171084.4116,11.6700
1762171084.4483,11.6700
1762171084.4985,11.6700
1762171082.6380,0.6700
1762171082.6480,-7.0812
1762171082.6580,-10.1085
1762171082.6680,-3.1618
1762171082.6780,-6.9934
1762171082.6880,0.7347
1762171082.6980,4.3618
1762171082.7080,2.6895
1762171082.7180,-10.7287
1762171082.7280,2.9370
1762171082.7380,-7.9935
1762171082.7480,-10.1074
1762171082.7580,0.2413
1762171082.7680,-7.7258
1762171082.7780,-9.3431
1762171082.7880,0.3152
1762171082.7980,1.5345
1762171082.8080,-4.3374
1762171082.8180,0.9050
1762171082.8280,4.5650
1762171082.8380,1.5848
1762171082.8480,-7.9696
1762171082.8580,-0.0403
1762171082.8680,-9.7990
1762171082.8780,3.3032
1762171082.8880,-0.7742
1762171082.8980,-5.6485
1762171082.9080,0.9206
1762171082.9180,1.7172
1762171082.9280,-6.1958
1762171082.9380,-7.2469
1762171082.9480,-5.6366
1762171082.9580,-7.6235
1762171082.9680,-8.7202
1762171082.9780,4.1883
1762171082.9880,-9.9359
1762171082.9980,1.2680
1762171083.0080,-10.5900
1762171083.0180,0.2847
1762171083.0280,0.6592
1762171083.0380,2.1477
1762171083.0480,-2.9534
1762171083.0580,0.1700
1762171083.0680,-2.9526
1762171083.0780,-9.1114
1762171083.0880,-10.1579
1762171083.0980,-9.4595
1762171083.1080,-6.9241
1762171083.1180,-5.9700
1762171083.1280,-1.0676
1762171083.1480,-7.7879
1762171083.1580,3.9577
1762171083.1680,1.6550
1762171083.1780,-2.2222
1762171083.1880,2.3598
1762171083.1980,2.3020
1762171083.2080,0.9035
1762171083.2180,-5.7008
1762171083.2280,4.4825
1762171083.2380,-0.3251
1762171083.2480,-6.2441
1762171083.2580,4.4997
1762171083.2680,-1.2473
1762171083.2780,-4.4746
1762171083.2880,-2.5373
1762171083.2980,-2.1054
1762171083.3080,-6.5895
1762171083.3180,-5.0135
1762171083.3280,1.8281
1762171083.3380,0.2620
1762171083.3480,-4.3100
1762171083.3580,-8.1667
1762171083.3680,-0.0555
1762171083.3780,4.6003
1762171083.3880,4.5236
1762171083.3980,-1.7605
1762171083.4080,4.4410
1762171083.4180,-2.0760
1762171083.4280,5.6673
1762171083.4380,4.7557
1762171083.4480,5.0941
1762171083.4580,3.0503
1762171083.4680,1.7289
1762171083.4780,2.9144
1762171083.4880,4.4930
1762171083.4980,-1.9867
1762171083.5080,-3.6459
1762171083.5180,1.6489
1762171083.5280,-8.2364
1762171083.5380,-7.8292
1762171083.5480,-1.2561
1762171083.5580,-1.9418
1762171083.5680,6.2820
1762171083.5780,5.0728
1762171083.5880,-7.7135
1762171083.5980,2.8520
1762171083.6080,-8.9026
1762171083.6180,4.9308
1762171083.6280,-6.5923
1762171083.6380,-7.5276
1762171083.6581,-3.4084
1762171083.6681,4.7309
1762171083.6781,2.2784
1762171083.6881,5.4577
1762171083.6981,-3.0487
1762171083.7081,7.4659
1762171083.7181,-6.0247
1762171083.7281,3.7655
1762171083.7381,8.0579
1762171083.7481,3.8580
1762171083.7581,4.7049
1762171083.7681,-5.9924
1762171083.7781,2.2922
1762171083.7881,1.4820
1762171083.7981,5.6249
1762171083.8081,2.7025
1762171083.8181,1.2792
1762171083.8281,-0.1192
1762171083.8381,-4.6653
1762171083.8481,6.6026
1762171083.8581,7.3586
1762171083.8681,0.1363
1762171083.8781,2.8442
1762171083.8881,-1.2235
1762171083.8981,-2.3747
1762171083.9081,-4.9094
1762171083.9181,-1.4185
1762171083.9281,-2.6614
1762171083.9381,-6.8341
1762171083.9481,-0.9453
1762171083.9581,-4.8682
1762171083.9681,-1.2198
1762171083.9781,5.1852
1762171083.9881,-6.5523
1762171083.9981,4.1361
1762171084.0081,0.2263
1762171084.0181,0.0043
1762171084.0281,-0.0717
1762171084.0381,7.8926
1762171084.0481,7.6981
1762171084.0581,1.9159
1762171084.0681,6.9190
1762171084.0781,2.6112
1762171084.0881,3.3034
1762171084.0981,-5.9194
1762171084.1081,0.7443
1762171084.1181,-4.5381
1762171084.1281,-1.2992
1762171084.1381,-1.2450
1762171084.1481,-3.8013
1762171084.1681,1.6283
1762171084.1781,-9.2944
1762171084.1881,-4.4173
1762171084.1981,4.1052
1762171084.2081,-1.2152
1762171084.2181,5.4378
1762171084.2281,0.5676
1762171084.2381,6.0814
1762171084.2481,4.4086
1762171084.2581,-1.7416
1762171084.2681,1.5851
1762171084.2781,-8.6575
1762171084.2881,-8.9380
1762171084.2981,2.1610
1762171084.3081,-6.2311
1762171084.3181,-2.7926
1762171084.3281,6.1466
1762171084.3381,-8.6521
1762171084.3481,-4.6002
1762171084.3581,-5.4343
1762171084.3681,2.1091
1762171084.3781,4.1681
1762171084.3881,-2.3584
1762171084.3981,-7.9000
1762171084.4081,3.5522
1762171084.4181,3.3108
1762171084.4281,-4.7578
1762171084.4381,-9.3328
1762171084.4481,-8.6571
1762171084.4581,-8.4610
1762171084.4681,-5.8136
1762171084.4781,-2.8260
1762171084.4881,-0.6520
1762171084.4981,-4.0076
1762171084.5081,-1.4999
1762171084.5181,-0.2485
1762171084.5281,1.9036
1762171084.5381,-0.3235
1762171084.5481,3.6093
1762171084.5581,4.4804
1762171084.5681,0.4633
1762171084.5781,-3.6159
1762171084.5881,4.1849
1762171084.5981,-0.8591
1762171084.6081,0.6333
1762171084.6181,6.0192
1762171084.6281,-1.6716
1762171084.6381,-7.2783
1762171084.6481,4.2994
1762171084.6581,-0.5656
1762171084.6781,-19.2556
1762171084.6881,-11.3097
1762171084.6981,-13.4831
1762171084.7081,-9.7412
1762171084.7181,-9.7896
1762171084.7281,-15.8624
1762171084.7381,-17.6267
1762171084.7481,-16.8505
1762171084.7581,-15.1883
1762171084.7681,-22.7920
1762171084.7781,-23.2677
1762171084.7881,-21.0224
1762171084.7981,-11.5830
1762171084.8081,-23.5663
1762171084.8181,-15.8743
1762171084.8281,-21.9246
1762171084.8381,-10.4989
1762171084.8481,-19.4779
1762171084.8581,-21.2463
1762171084.8681,-14.6596
1762171084.8781,-21.8263
1762171084.8881,-15.7384
1762171084.8981,-19.3855
1762171084.9081,-11.3541
1762171084.9181,-15.9352
1762171084.9281,-19.1644
1762171084.9381,-14.4727
1762171084.9481,-13.8820
1762171084.9581,-15.1510
1762171084.9681,-22.4486
1762171084.9781,-17.5636
1762171084.9881,-15.7409
1762171084.9981,-18.0156
1762171085.0081,-9.1047
1762171085.0181,-9.1497
1762171085.0281,-21.7615
1762171085.0381,-18.9666
1762171085.0481,-9.4804
1762171085.0581,-8.4023
1762171085.0681,-19.4797
1762171085.0781,-8.0021
1762171085.0881,-17.7772
1762171085.0981,-18.9679
1762171085.1081,-11.0403
1762171085.1181,-18.1143
1762171085.1281,-21.8255
1762171085.1381,-18.9880
1762171085.1481,-8.8823
1762171085.1581,-20.1374
1762171085.1681,-17.8772
1762171085.1882,-18.9975
1762171085.1982,-7.7038
1762171085.2082,-18.1079
1762171085.2182,-6.4529
1762171085.2282,-12.4255
1762171085.2382,-8.6830
1762171085.2482,-5.3393
1762171085.2582,-6.3862
1762171085.2682,-10.4300
1762171085.2782,-15.1487
1762171085.2882,-20.3202
1762171085.2982,-16.8979
1762171085.3082,-13.6110
1762171085.3182,-19.9271
1762171085.3282,-4.8981
1762171085.3382,-19.8326
1762171085.3482,-9.0858
1762171085.3582,-9.2036
1762171085.3682,-13.9196
1762171085.3782,-7.2516
1762171085.3882,-19.3865
1762171085.3982,-9.5243
1762171085.4082,-6.7635
1762171085.4182,-20.6670
1762171085.4282,-11.4646
1762171085.4382,-6.2751
1762171085.4482,-19.0212
1762171085.4582,-19.7872
1762171085.4682,-12.9803
1762171085.4782,-14.0336
1762171085.4882,-10.2658
1762171085.4982,-11.9394
1762171085.5082,-15.1784
1762171085.5182,-13.8558
1762171085.5282,-9.9721
1762171085.5382,-6.0852
1762171085.5482,-16.5515
1762171085.5582,-20.4542
1762171085.5682,-6.8480
1762171085.5782,-8.5380
1762171085.5882,-17.9062
1762171085.5982,-15.2773
1762171085.6082,-20.0083
1762171085.6182,-5.6212
1762171085.6282,-19.7253
1762171085.6382,-12.8099
1762171085.6482,-6.6088
1762171085.6582,-5.8151
1762171085.6682,-20.6897
1762171085.6782,-11.8044
1762171085.6982,-11.4771
1762171085.7082,-10.0032
1762171085.7182,-7.7557
1762171085.7282,-14.7752
1762171085.7382,-5.8544
1762171085.7482,-4.0547
1762171085.7582,-14.5517
1762171085.7682,-15.9486
1762171085.7782,-11.8091
1762171085.7882,-6.1245
1762171085.7982,-14.9905
1762171085.8082,-18.1176
1762171085.8182,-16.6559
1762171085.8282,-19.8326
1762171085.8382,-9.4381
1762171085.8482,-5.0632
1762171085.8582,-16.8313
1762171085.8682,-15.9055
1762171085.8782,-18.5584
1762171085.8882,-5.7853
1762171085.8982,-12.7880
1762171085.9082,-14.1170
1762171085.9182,-18.4953
1762171085.9282,-19.3152
1762171085.9382,-6.7712
1762171085.9482,-16.2132
1762171085.9582,-6.1053
1762171085.9682,-6.3720
1762171085.9782,-5.8571
1762171085.9882,-8.4115
1762171085.9982,-17.9214
1762171086.0082,-14.1877
1762171086.0182,-14.8604
1762171086.0282,-4.0429
1762171086.0382,-8.7939
1762171086.0482,-13.3019
1762171086.0582,-16.0755
1762171086.0682,-18.8935
1762171086.0782,-11.1020
1762171086.0882,-7.8534
1762171086.0982,-7.5638
1762171086.1082,-7.5509
1762171086.1182,-13.0250
1762171086.1282,-7.7967
1762171086.1382,-13.5158
1762171086.1482,-6.5529
1762171086.1582,-19.6435
1762171086.1682,-17.6665
1762171086.1782,-16.2511
1762171086.1882,-11.6753
1762171086.2082,-7.8741
1762171086.2182,-3.9321
1762171086.2282,-7.8404
1762171086.2382,-8.3378
1762171086.2482,-12.4873
1762171086.2582,-16.6802
1762171086.2682,-12.5059
1762171086.2782,-11.5899
1762171086.2882,-6.5332
1762171086.2982,-9.2239
1762171086.3082,-9.7351
1762171086.3182,-15.5252
1762171086.3282,-12.1182
1762171086.3382,-9.3229
1762171086.3482,-10.6083
1762171086.3582,-6.8074
1762171086.3682,-12.7865
1762171086.3782,-5.7789
1762171086.3882,-18.3892
1762171086.3982,-6.0622
1762171086.4082,-7.3811
1762171086.4182,-15.4844
1762171086.4282,-12.5313
1762171086.4382,-15.1735
1762171086.4482,-16.1472
1762171086.4582,-13.4412
1762171086.4682,-4.8772
1762171086.4782,-8.9026
1762171086.4882,-5.3819
1762171086.4982,-6.2556
1762171086.5082,-3.7164
1762171086.5182,-9.6584
1762171086.5282,-15.0584
1762171086.5382,-19.0075
1762171086.5482,-14.1522
1762171086.5582,-19.3569
1762171086.5682,-14.6073
1762171086.5782,-13.2322
1762171086.5882,-17.0157
1762171086.5982,-9.7064
1762171086.6082,-10.0149
1762171086.6182,-8.5470
1762171086.6282,-6.8632
1762171086.6382,-11.9108
1762171086.6482,-13.4429
1762171086.6582,-11.8209
1762171086.6682,-19.1615
1762171086.6782,-11.0424
1762171086.6882,-5.5678
1762171086.6982,-5.2637
1762171086.7182,-16.1191
1762171086.7282,-20.7459
1762171086.7382,-26.6620
1762171086.7482,-15.0550
1762171086.7582,-24.2372
1762171086.7682,-27.2238
1762171086.7782,-24.8395
1762171086.7882,-24.7692
1762171086.7982,-23.5572
1762171086.8082,-18.7086
1762171086.8182,-13.9254
1762171086.8282,-22.7426
1762171086.8382,-24.2704
1762171086.8482,-20.6211
1762171086.8582,-22.5754
1762171086.8682,-13.4912
1762171086.8782,-18.3742
1762171086.8882,-25.7141
1762171086.8982,-20.0762
1762171086.9082,-24.9024
1762171086.9182,-24.3593
1762171086.9282,-24.0078
1762171086.9382,-13.3901
1762171086.9482,-12.3585
1762171086.9582,-24.1556
1762171086.9682,-26.6268
1762171086.9782,-19.5754
1762171086.9882,-19.8833
1762171086.9982,-12.0466
1762171087.0082,-11.9297
1762171087.0182,-24.1679
1762171087.0282,-24.1491
1762171087.0382,-15.2060
1762171087.0482,-23.0291
1762171087.0582,-22.6972
1762171087.0682,-21.6007
1762171087.0782,-25.5167
1762171087.0882,-25.8465
1762171087.0982,-14.7441
1762171087.1082,-18.1504
1762171087.1182,-12.5979
1762171087.1282,-20.7716
1762171087.1382,-21.8922
1762171087.1482,-12.6386
1762171087.1582,-27.2013
1762171087.1682,-21.9629
1762171087.1782,-21.8658
1762171087.1882,-12.7836
1762171087.1982,-19.7012
1762171087.2082,-25.2922
1762171087.2283,-18.3873
1762171087.2383,-26.9744
1762171087.2483,-19.5932
1762171087.2583,-24.4219
1762171087.2683,-18.3139
1762171087.2783,-18.3624
1762171087.2883,-15.8960
1762171087.2983,-16.3640
1762171087.3083,-17.0273
1762171087.3183,-26.3468
1762171087.3283,-27.5422
1762171087.3383,-27.6240
1762171087.3483,-28.9153
1762171087.3583,-19.4836
1762171087.3683,-28.1734
1762171087.3783,-14.6390
1762171087.3883,-21.7670
1762171087.3983,-18.3990
1762171087.4083,-22.5246
1762171087.4183,-13.6862
1762171087.4283,-17.6179
1762171087.4383,-24.3071
1762171087.4483,-16.4926
1762171087.4583,-22.6671
1762171087.4683,-18.5972
1762171087.4783,-27.8704
1762171087.4883,-15.4870
1762171087.4983,-27.2934
1762171087.5083,-24.3572
1762171087.5183,-26.1602
1762171087.5283,-22.9716
1762171087.5383,-16.8599
1762171087.5483,-13.4608
1762171087.5583,-23.7984
1762171087.5683,-25.3939
1762171087.5783,-17.8731
1762171087.5883,-22.4431
1762171087.5983,-18.3234
1762171087.6083,-25.8281
1762171087.6183,-17.5420
1762171087.6283,-17.6620
1762171087.6383,-21.0299
1762171087.6483,-22.4906
1762171087.6583,-26.1918
1762171087.6683,-17.4283
1762171087.6783,-25.6694
1762171087.6883,-23.7526
1762171087.6983,-27.5441
1762171087.7083,-17.0118
1762171087.7183,-28.1325
1762171087.7383,-27.2286
1762171087.7483,-24.4649
1762171087.7583,-24.8953
1762171087.7683,-17.9193
1762171087.7783,-24.7486
1762171087.7883,-25.4400
1762171087.7983,-29.3974
1762171087.8083,-21.5479
1762171087.8183,-26.0603
1762171087.8283,-22.6478
1762171087.8383,-25.1620
1762171087.8483,-18.3803
1762171087.8583,-31.1536
1762171087.8683,-18.0368
1762171087.8783,-21.6110
1762171087.8883,-31.8877
1762171087.8983,-16.7700
1762171087.9083,-28.7108
1762171087.9183,-30.0651
1762171087.9283,-27.5334
1762171087.9383,-23.5314
1762171087.9483,-25.0980
1762171087.9583,-30.9690
1762171087.9683,-17.5623
1762171087.9783,-28.3779
1762171087.9883,-32.0771
1762171087.9983,-19.9172
1762171088.0083,-18.2421
1762171088.0183,-25.1282
1762171088.0283,-31.4565
1762171088.0383,-24.6191
1762171088.0483,-24.7649
1762171088.0583,-26.2126
1762171088.0683,-16.6677
1762171088.0783,-32.1913
1762171088.0883,-20.8268
1762171088.0983,-29.2798
1762171088.1083,-20.3954
1762171088.1183,-24.0990
1762171088.1283,-20.3659
1762171088.1383,-29.4388
1762171088.1483,-20.4191
1762171088.1583,-18.5090
1762171088.1683,-21.9432
1762171088.1783,-26.8976
1762171088.1883,-21.7921
1762171088.1983,-24.0966
1762171088.2083,-30.4026
1762171088.2183,-16.6526
1762171088.2283,-17.9084
1762171088.2483,-14.9701
1762171088.2583,-18.2691
1762171088.2683,-17.4396
1762171088.2783,-24.8421
1762171088.2883,-17.4682
1762171088.2983,-29.2421
1762171088.3083,-14.2597
1762171088.3183,-28.9259
1762171088.3283,-21.6486
1762171088.3383,-15.8149
1762171088.3483,-20.7227
1762171088.3583,-18.9189
1762171088.3683,-29.1771
1762171088.3783,-24.4989
1762171088.3883,-27.1467
1762171088.3983,-16.3818
1762171088.4083,-18.1756
1762171088.4183,-14.8385
1762171088.4283,-29.8603
1762171088.4383,-20.2847
1762171088.4483,-22.1607
1762171088.4583,-26.5767
1762171088.4683,-14.9581
1762171088.4783,-14.6170
1762171088.4883,-20.6610
1762171088.4983,-22.0554
1762171088.5083,-26.2479
1762171088.5183,-21.4022
1762171088.5283,-27.1992
1762171088.5383,-19.1244
1762171088.5483,-27.3622
1762171088.5583,-23.0549
1762171088.5683,-27.8119
1762171088.5783,-21.1080
1762171088.5883,-28.8474
1762171088.5983,-20.2049
1762171088.6083,-20.9678
1762171088.6183,-24.3010
1762171088.6283,-28.7486
1762171088.6383,-17.9174
1762171088.6483,-28.7843
1762171088.6583,-29.4572
1762171088.6683,-18.3230
1762171088.6783,-27.8750
1762171088.6883,-20.4157
1762171088.6983,-16.0409
1762171088.7083,-29.3833
1762171088.7183,-27.9181
1762171088.7283,-26.1761
1762171088.7383,-16.4742
1762171088.7784,0.0000
1762171088.8084,0.0000
1762171088.8384,0.0000
1762171088.8684,0.0000
1762171088.8984,0.0000
1762171088.9284,0.0000
1762171088.9584,0.0000
1762171088.9884,0.0000
1762171089.0184,0.0000
1762171089.0484,0.0000
1762171089.0784,0.0000
1762171089.1084,0.0000
1762171089.1384,0.0000
1762171089.1684,0.0000
1762171089.1984,0.0000
1762171089.2284,0.0000
1762171089.2584,0.0000
1762171089.2884,0.0000
1762171089.3184,0.0000
1762171089.3484,0.0000
1762171089.3784,0.0000
1762171089.4084,0.0000
1762171089.4384,0.0000
1762171089.4684,0.0000
1762171089.4984,0.0000
1762171089.5284,0.0000
1762171089.5584,0.0000
1762171089.5884,0.0000
1762171089.6184,0.0000
1762171089.6484,0.0000
1762171089.2684,-3.9343
1762171089.2784,-7.2019
1762171089.2884,-6.7171
1762171089.2984,-3.0594
1762171089.3084,2.2623
1762171089.3184,-3.4898
1762171089.3284,4.5805
1762171089.3384,-1.0821
1762171089.3484,3.0295
1762171089.3584,4.2205
1762171089.3684,-5.7006
1762171089.3784,-2.3638
1762171089.3884,-3.7639
1762171089.3984,-7.4153
1762171089.4084,-3.6670
1762171089.4184,-3.0353
1762171089.4284,4.6614
1762171089.4384,-10.4808
1762171089.4484,0.1162
1762171089.4584,-6.9353
1762171089.4684,4.6166
1762171089.4784,-9.6410
1762171089.4884,-2.4872
1762171089.4984,-9.7042
1762171089.5084,-9.3916
1762171089.5184,3.4625
1762171089.5284,-4.0464
1762171089.5384,-7.5377
1762171089.5484,-0.6698
1762171089.5584,-4.6942
1762171089.5684,-2.1089
1762171089.5784,-0.8304
1762171089.5884,-10.1363
1762171089.5984,-10.3197
1762171089.6084,-10.8909
1762171089.6184,-4.4236
1762171089.6284,3.9208
1762171089.6384,-5.4521
1762171089.6484,-1.5962
1762171089.6584,4.0010
1762171089.6684,-4.0328
1762171089.6784,-2.5145
1762171089.6884,-7.1370
1762171089.6984,-5.3365
1762171089.7084,-6.3506
1762171089.7184,1.1159
1762171089.7284,-3.4662
1762171089.7384,-6.0765
1762171089.7484,-7.7579
1762171089.7584,-7.3086
1762171089.7984,0.0000
1762171089.8284,0.0000
1762171089.8584,0.0000
1762171089.8884,0.0000
1762171089.9184,0.0000
1762171089.9484,0.0000
1762171089.9784,0.0000
1762171090.0084,0.0000
1762171090.0384,0.0000
1762171090.0684,0.0000
1762171090.0984,0.0000
1762171090.1284,0.0000
1762171090.1584,0.0000
1762171090.1884,0.0000
1762171090.2184,0.0000
1762171090.2484,0.0000
1762171090.2784,0.0000
1762171090.3084,0.0000
1762171090.3384,0.0000
1762171090.3684,0.0000
1762171090.3984,0.0000
1762171090.4284,0.0000
1762171090.4584,0.0000
1762171090.4884,0.0000
1762171090.5184,0.0000
1762171090.5484,0.0000
1762171090.5784,0.0000
1762171090.6084,0.0000
1762171090.6384,0.0000
1762171090.6684,0.0000
1762171090.2885,-2.1418
1762171090.2985,-3.8633
1762171090.3085,-10.0405
1762171090.3185,-0.6377
1762171090.3285,-6.7436
1762171090.3385,-2.7084
1762171090.3485,-1.5222
1762171090.3585,3.0330
1762171090.3685,-4.7542
1762171090.3785,0.0034
1762171090.3885,0.5639
1762171090.3985,-0.0063
1762171090.4085,-4.0342
1762171090.4185,-4.6833
1762171090.4285,4.5125
1762171090.4385,-4.3137
1762171090.4485,4.0818
1762171090.4585,-6.3689
1762171090.4685,-2.0387
1762171090.4785,-5.6668
1762171090.4885,-9.6354
1762171090.4985,-10.5976
1762171090.5085,-1.8645
1762171090.5185,-6.0623
1762171090.5285,-4.1519
1762171090.5385,-5.0805
1762171090.5485,-9.0838
1762171090.5585,-8.3877
1762171090.5685,-4.8488
1762171090.5785,-4.8148
1762171090.5885,-0.6328
1762171090.5985,-3.8324
1762171090.6085,-6.6089
1762171090.6185,-6.0600
1762171090.6285,0.0289
1762171090.6385,3.4491
1762171090.6485,-7.4408
1762171090.6585,-3.9987
1762171090.6685,-7.8282
1762171090.6785,-3.3741
1762171090.6885,-5.6663
1762171090.6985,-2.9847
1762171090.7085,4.0801
1762171090.7185,1.2904
1762171090.7285,0.2409
1762171090.7385,0.9521
1762171090.7485,2.3185
1762171090.7585,4.2758
1762171090.7685,-9.4049
1762171090.7785,-4.9843
1762171090.7985,-2.5117
1762171090.8085,-14.1464
1762171090.8185,-5.7032
1762171090.8285,-6.0418
1762171090.8385,-10.0105
1762171090.8485,-2.8179
1762171090.8585,-10.2353
1762171090.8685,-9.4162
1762171090.8785,-13.0660
1762171090.8885,-14.6186
1762171090.8985,-2.9128
1762171090.9085,-12.4768
1762171090.9185,-11.2134
1762171090.9285,-7.1366
1762171090.9385,-15.8942
1762171090.9485,-12.0494
1762171090.9585,-9.0743
1762171090.9685,-7.1838
1762171090.9785,-6.2731
1762171090.9885,-3.4235
1762171090.9985,-5.7096
1762171091.0085,-10.3058
1762171091.0185,-5.6248
1762171091.0285,-1.1687
1762171091.0385,-7.1110
1762171091.0485,-1.8850
1762171091.0585,-1.8133
1762171091.0685,-12.7163
1762171091.0785,-2.3057
1762171091.0885,-11.1637
1762171091.0985,-11.7818
1762171091.1085,-11.5499
1762171091.1185,-14.7492
1762171091.1285,-5.3523
1762171091.1385,-4.7550
1762171091.1485,-1.0099
1762171091.1585,-8.6812
1762171091.1685,-5.6525
1762171091.1785,-11.1157
1762171091.1885,-15.0859
1762171091.1985,-4.2293
1762171091.2085,-8.8837
1762171091.2185,-12.0880
1762171091.2285,-6.2073
1762171091.2385,-2.5210
1762171091.2485,-2.4772
1762171091.2585,-1.0133
1762171091.2685,-12.3023
1762171091.2785,-14.0831
1762171091.2885,-14.8256
1762171091.3085,-10.6379
1762171091.3185,-10.8984
1762171091.3285,-8.2135
1762171091.3385,-5.3038
1762171091.3485,-9.2678
1762171091.3585,-0.4811
1762171091.3685,-0.1466
1762171091.3785,-11.1001
1762171091.3885,-1.6866
1762171091.3985,-5.6949
1762171091.4085,-5.3555
1762171091.4185,-12.7693
1762171091.4285,-7.3602
1762171091.4385,-11.8376
1762171091.4485,-8.7564
1762171091.4585,-6.1716
1762171091.4685,-10.3615
1762171091.4785,1.8173
1762171091.4885,-13.9023
1762171091.4985,-7.2113
1762171091.5085,-5.9710
1762171091.5185,1.2647
1762171091.5285,-10.8707
1762171091.5385,-9.7143
1762171091.5485,-9.5007
1762171091.5585,-3.4220
1762171091.5685,-3.9807
1762171091.5785,-3.5271
1762171091.5885,-0.6540
1762171091.5985,-11.3719
1762171091.6085,-13.8416
1762171091.6185,-4.1626
1762171091.6285,1.8781
1762171091.6385,-3.9906
1762171091.6485,-11.4111
