ros_time_s,Vel_Des
1762169747.4006,-35.4300
1762169747.4445,-35.4300
1762169747.4930,-35.4300
1762169747.5544,-25.8100
1762169747.5931,-25.8100
1762169747.6446,-25.8100
1762169747.7013,-35.7100
1762169747.7434,-35.7100
1762169747.7931,-35.7100
1762169747.8447,-35.7100
1762169747.9042,-15.7100
1762169747.9442,-13.5300
1762169747.9934,-13.5300
1762169748.0564,-27.0600
1762169748.0933,-27.0600
1762169748.1448,-27.0600
1762169748.1931,-27.0600
1762169748.2560,-23.8800
1762169748.2932,-23.8800
1762169748.3447,-23.8800
1762169748.4035,-13.2400
1762169748.4447,-13.2400
1762169748.4932,-13.2400
1762169748.5549,-8.8100
1762169748.5931,-8.8100
1762169748.6441,-8.8100
1762169748.7018,-10.6400
1762169748.7438,-10.6400
1762169748.7929,-10.6400
1762169748.8439,-10.6400
1762169748.9023,9.3600
1762169748.9434,9.5500
1762169748.9929,9.5500
1762169749.0539,11.6900
1762169749.0930,11.6900
1762169749.1439,11.6900
1762169749.2029,8.9200
1762169749.2438,8.9200
1762169749.2933,8.9200
1762169749.3454,8.9200
1762169749.4054,12.0700
1762169749.4430,12.0700
1762169749.4931,12.0700
1762169749.5550,21.8200
1762169749.5930,21.8200
1762169749.6441,21.8200
1762169749.7043,11.7100
1762169749.7436,11.7100
1762169749.7927,11.7100
1762169749.8446,11.7100
1762169749.9041,13.7600
1762169749.9439,13.7600
1762169749.9932,13.7600
1762169750.0537,5.4800
1762169750.0928,5.4800
1762169750.1441,5.4800
1762169750.2038,16.9400
1762169750.2432,16.9400
1762169750.2931,16.9400
1762169750.3444,16.9400
1762169750.4031,11.7000
1762169750.4448,11.7000
1762169750.4935,11.7000
1762169750.5551,11.4900
1762169750.5930,11.4900
1762169750.6443,11.4900
1762169750.7036,13.6000
1762169750.7438,13.6000
1762169750.7930,13.6000
1762169750.8568,12.1400
1762169750.8933,12.1400
1762169750.9458,12.1400
1762169751.0029,22.0500
1762169751.0442,22.0500
1762169751.0927,22.0500
1762169751.1443,22.0500
1762169751.2033,19.9800
1762169751.2429,19.9800
1762169751.2934,19.9800
1762169751.3540,35.5400
1762169751.3935,35.5400
1762169751.4447,35.5400
1762169751.4933,35.5400
1762169751.5551,15.5400
1762169751.5931,11.7400
1762169751.6444,11.7400
1762169751.6930,11.9100
1762169751.7441,11.9100
1762169751.7929,11.9100
1762169751.8563,21.1800
1762169751.8930,21.1800
1762169751.9438,21.1800
1762169752.0034,16.6500
1762169752.0443,16.6500
1762169752.0932,16.6500
1762169752.1445,16.6500
1762169752.2047,9.4600
1762169752.2439,9.4600
1762169752.2931,9.4600
1762169752.3523,11.8500
1762169752.3927,11.8500
1762169752.4434,11.8500
1762169752.5030,31.8500
1762169752.5436,32.8900
1762169752.5930,32.8900
1762169752.6534,12.8900
1762169752.6927,11.7300
1762169752.7437,11.7300
1762169752.7935,11.7300
1762169752.8542,18.3900
1762169752.8929,18.3900
1762169752.9436,18.3900
1762169753.0022,4.2100
1762169753.0436,4.2100
1762169753.0928,4.2100
1762169753.1527,-11.6900
1762169753.1929,-11.6900
1762169753.2434,-11.6900
1762169753.3043,8.3100
1762169753.3438,11.7400
1762169753.3930,11.7400
1762169753.4438,11.7400
1762169753.5046,-8.2600
1762169753.5436,-14.1400
1762169753.5931,-14.1400
1762169753.6553,5.8600
1762169753.6929,9.8600
1762169753.7435,9.8600
1762169753.8038,11.8000
1762169753.8446,11.8000
1762169753.8931,11.8000
1762169753.9439,11.8000
1762169754.0039,16.8600
1762169754.0426,16.8600
1762169754.0929,16.8600
1762169754.1518,1.0600
1762169754.1930,1.0600
1762169754.2435,1.0600
1762169754.3042,-11.7400
1762169754.3437,-11.7400
1762169754.3931,-11.7400
1762169754.4435,-11.7400
1762169754.5035,-24.3500
1762169754.5431,-24.3500
1762169754.5932,-24.3500
1762169754.6497,-8.8600
1762169754.6929,-8.8600
1762169754.7429,-8.8600
1762169754.8024,-11.7200
1762169754.8433,-11.7200
1762169754.8927,-11.7200
1762169754.9439,-11.7200
1762169755.0054,-12.2900
1762169755.0438,-12.2900
1762169755.0925,-12.2900
1762169755.1509,-18.8400
1762169755.1926,-18.8400
1762169755.2435,-18.8400
1762169755.3023,-14.6200
1762169755.3433,-14.6200
1762169755.3925,-14.6200
1762169755.4532,-16.4200
1762169755.4926,-16.4200
1762169755.5432,-16.4200
1762169755.5926,-16.4200
1762169755.6529,-11.8200
1762169755.6925,-11.8200
1762169755.7437,-11.8200
1762169755.8032,-19.9700
1762169755.8440,-19.9700
1762169755.8938,-19.9700
1762169755.9537,0.0300
1762169755.9942,6.8500
1762169756.0439,6.8500
1762169756.0938,6.8500
1762169756.1552,-11.8300
1762169756.1926,-11.8300
1762169756.2435,-11.8300
1762169756.3026,8.1700
1762169756.3425,11.7400
1762169756.3934,11.7400
1762169756.4532,-8.2600
1762169756.4952,-11.6800
1762169756.5430,-11.6800
1762169756.6037,-12.6700
1762169756.6435,-12.6700
1762169756.6932,-12.6700
1762169756.7434,-12.6700
1762169756.8026,-5.6300
1762169756.8430,-5.6300
1762169756.8930,-5.6300
1762169756.9534,-16.4500
1762169756.9930,-16.4500
1762169757.0436,-16.4500
1762169757.1008,-14.4800
1762169757.1450,-14.4800
1762169757.1927,-14.4800
1762169757.2439,-14.4800
1762169757.3002,5.5200
1762169757.3442,6.6900
1762169757.3940,6.6900
1762169757.4512,16.8800
1762169757.4937,16.8800
1762169757.5442,16.8800
1762169757.6041,6.4300
1762169757.6431,6.4300
1762169757.6931,6.4300
1762169757.7542,-11.8400
1762169757.7928,-11.8400
1762169757.8438,-11.8400
1762169757.9033,-17.8500
1762169757.9433,-17.8500
1762169757.9927,-17.8500
1762169758.0437,-17.8500
1762169758.1014,-7.5700
1762169758.1434,-7.5700
1762169758.1928,-7.5700
1762169758.2538,0.7800
1762169758.2935,0.7800
1762169758.3435,0.7800
1762169758.3990,-7.9200
1762169758.4436,-7.9200
1762169758.4928,-7.9200
1762169758.5435,-7.9200
1762169758.6026,12.0800
1762169758.6434,20.5100
1762169758.6933,20.5100
1762169758.7531,0.5100
1762169758.7931,-10.2500
1762169758.8441,-10.2500
1762169758.9020,9.7500
1762169758.9434,11.7300
1762169758.9929,11.7300
1762169759.0439,11.7300
1762169759.1026,10.9800
1762169759.1429,10.9800
1762169759.1929,10.9800
1762169759.2546,11.7300
1762169759.2930,11.7300
1762169759.3432,11.7300
1762169759.4044,17.1300
1762169759.4433,17.1300
1762169759.4933,17.1300
1762169759.5437,17.1300
1762169759.6034,11.8100
1762169759.6442,11.8100
1762169759.6944,11.8100
1762169759.7550,12.4200
1762169759.7934,12.4200
1762169759.8441,12.4200
1762169759.9041,8.6800
1762169759.9439,8.6800
1762169759.9936,8.6800
1762169760.0532,16.0600
1762169760.0929,16.0600
1762169760.1432,16.0600
1762169760.1936,16.0600
1762169760.2533,35.3800
1762169760.2939,35.3800
1762169760.3435,35.3800
1762169760.4031,15.3800
1762169760.4428,11.6700
1762169760.4934,11.6700
1762169760.5538,11.7400
1762169760.5936,11.7400
1762169760.6436,11.7400
1762169760.6940,11.7400
1762169760.7507,-4.2100
1762169760.7931,-4.2100
1762169760.8438,-4.2100
1762169760.9042,12.9800
1762169760.9435,12.9800
1762169760.9932,12.9800
1762169761.0531,11.7900
1762169761.0930,11.7900
1762169761.1433,11.7900
1762169761.2065,12.2000
1762169761.2436,12.2000
1762169761.2938,12.2000
1762169761.3440,12.2000
1762169761.4031,-7.8000
1762169761.4427,-11.6700
1762169761.4928,-11.6700
1762169761.5529,8.3300
1762169761.5924,8.8800
1762169761.6435,8.8800
1762169761.7065,13.9300
1762169761.7435,13.9300
1762169761.7935,13.9300
1762169761.8441,13.9300
1762169761.9037,-6.0700
1762169761.9421,-12.7900
1762169761.9926,-12.7900
1762169762.0526,7.2100
1762169762.0935,11.9000
1762169762.1436,11.9000
1762169762.2066,11.8300
1762169762.2438,11.8300
1762169762.2936,11.8300
1762169762.3535,11.8000
1762169762.3927,11.8000
1762169762.4433,11.8000
1762169762.4930,11.8000
1762169762.5556,11.6700
1762169762.5928,11.6700
1762169762.6434,11.6700
1762169762.7017,-8.3300
1762169762.7433,-10.3100
1762169762.7927,-10.3100
1762169762.8535,9.6900
1762169762.8935,16.3500
1762169762.9434,16.3500
1762169763.0023,-3.6500
1762169763.0436,-11.7400
1762169763.0928,-11.7400
1762169763.1438,-11.7400
1762169763.2019,-11.7000
1762169763.2434,-11.7000
1762169763.2927,-11.7000
1762169763.3524,8.3000
1762169763.3928,17.6300
1762169763.4431,17.6300
1762169763.4926,17.6300
1762169763.5535,11.7100
1762169763.5928,11.7100
1762169763.6439,11.7100
1762169763.7032,16.6100
1762169763.7431,16.6100
1762169763.7934,16.6100
1762169763.8516,11.9100
1762169763.8932,11.9100
1762169763.9426,11.9100
1762169764.0030,-8.0900
1762169764.0429,-11.8200
1762169764.0933,-11.8200
1762169764.1427,-11.8200
1762169764.2044,8.1800
1762169764.2420,13.7200
1762169764.2933,13.7200
1762169764.3496,11.7300
1762169764.3931,11.7300
1762169764.4430,11.7300
1762169764.5026,15.2900
1762169764.5428,15.2900
1762169764.5926,15.2900
1762169764.6427,15.2900
1762169764.7054,11.7200
1762169764.7426,11.7200
1762169764.7934,11.7200
1762169764.8497,-8.2800
1762169764.8933,-8.3000
1762169764.9421,-8.3000
1762169765.0046,3.3800
1762169765.0418,3.3800
1762169765.0937,3.3800
1762169765.1539,23.3800
1762169765.1925,25.4500
1762169765.2421,25.4500
1762169765.2926,25.4500
1762169765.3517,36.2200
1762169765.3932,36.2200
1762169765.4429,36.2200
1762169765.5063,16.2200
1762169765.5421,13.3400
1762169765.5932,13.3400
1762169765.6430,13.3400
1762169765.7036,33.3400
1762169765.7429,35.7600
1762169765.8039,15.7600
1762169765.8427,11.6900
1762169765.8934,11.6900
1762169765.9429,11.6900
1762169766.0023,22.8400
1762169766.0429,22.8400
1762169766.0941,22.8400
1762169766.1505,11.9000
1762169766.1932,11.9000
1762169766.2429,11.9000
1762169766.3020,28.1500
1762169766.3421,28.1500
1762169766.3942,28.1500
1762169766.4427,28.1500
1762169766.5057,28.2800
1762169766.5426,28.2800
1762169766.5940,28.2800
1762169766.6517,35.4600
1762169766.6940,35.4600
1762169766.7422,35.4600
1762169766.8043,16.1400
1762169766.8429,16.1400
1762169766.8940,16.1400
1762169766.9429,16.1400
1762169767.0057,14.1700
1762169767.0430,14.1700
1762169767.0939,14.1700
1762169767.1512,-5.8300
1762169767.1941,-11.8700
1762169767.2421,-11.8700
1762169767.3049,8.1300
1762169767.3427,19.7700
1762169767.3941,19.7700
1762169767.4511,35.3100
1762169767.4940,35.3100
1762169767.5426,35.3100
1762169767.5941,35.3100
1762169767.6486,15.3100
1762169767.6925,-4.6900
1762169767.7428,-11.8600
1762169767.8055,-20.2900
1762169767.8427,-20.2900
1762169767.8941,-20.2900
1762169767.9528,-20.9800
1762169767.9928,-20.9800
1762169768.0420,-20.9800
1762169768.0919,-20.9800
1762169768.1525,-20.6100
1762169768.1927,-20.6100
1762169768.2427,-20.6100
1762169768.3018,-30.5700
1762169768.3431,-30.5700
1762169768.3930,-30.5700
1762169768.4428,-30.5700
1762169768.5012,-10.5700
1762169768.5418,1.3600
1762169768.5924,1.3600
1762169768.6524,-11.8400
1762169768.6931,-11.8400
1762169768.7427,-11.8400
1762169768.8030,-23.6600
1762169768.8433,-23.6600
1762169768.8945,-23.6600
1762169768.9510,-25.8200
1762169768.9928,-25.8200
1762169769.0429,-25.8200
1762169769.0924,-25.8200
1762169769.1524,-15.0800
1762169769.1928,-15.0800
1762169769.2426,-15.0800
1762169769.3033,-35.0800
1762169769.3430,-35.3500
1762169769.3932,-35.3500
1762169769.4521,-35.9600
1762169769.4919,-35.9600
1762169769.5433,-35.9600
1762169769.5941,-35.9600
1762169769.6518,-35.3600
1762169769.6924,-35.3600
1762169769.7427,-35.3600
1762169769.8034,-26.7600
1762169769.8423,-26.7600
1762169769.8947,-26.7600
1762169769.9521,-24.3400
1762169769.9940,-24.3400
1762169770.0428,-24.3400
1762169770.1021,-28.5500
1762169770.1432,-28.5500
1762169770.1941,-28.5500
1762169770.2429,-28.5500
1762169770.3015,-36.6500
1762169770.3418,-36.6500
1762169770.3941,-36.6500
1762169770.4521,-35.8900
1762169770.4933,-35.8900
1762169770.5429,-35.8900
1762169770.5939,-35.8900
1762169770.6519,-35.7800
1762169770.6940,-35.7800
1762169770.7429,-35.7800
1762169770.8018,-36.6600
1762169770.8430,-36.6600
1762169770.8921,-36.6600
1762169770.9519,-36.6600
1762169770.9924,-36.6600
1762169771.0425,-36.6600
1762169771.1034,-36.6600
1762169771.1424,-36.6600
1762169771.1930,-36.6600
1762169771.2528,-36.6600
1762169771.2935,-36.6600
1762169771.3426,-36.6600
1762169771.3939,-36.6600
1762169771.4533,-32.1100
1762169771.4928,-32.1100
1762169771.5424,-32.1100
1762169771.6040,-36.6600
1762169771.6424,-36.6600
1762169771.6938,-36.6600
1762169771.7530,-35.3400
1762169771.7945,-35.3400
1762169771.8428,-35.3400
1762169771.8927,-35.3400
1762169771.9530,-36.6500
1762169771.9926,-36.6500
1762169772.0428,-36.6500
1762169772.1025,-36.3800
1762169772.1422,-36.3800
1762169772.1940,-36.3800
1762169772.2431,-36.3800
1762169772.3017,-36.6600
1762169772.3426,-36.6600
1762169772.3926,-36.6600
1762169772.4524,-36.6700
1762169772.4925,-36.6700
1762169772.5427,-36.6700
1762169772.6037,-36.6600
1762169772.6425,-36.6600
1762169772.6941,-36.6600
1762169772.7527,-36.4800
1762169772.7920,-36.4800
1762169772.8422,-36.4800
1762169772.8938,-36.4800
1762169772.9431,0.0000
1762169772.9929,0.0000
1762169773.0431,0.0000
1762169773.0928,0.0000
1762169773.1427,0.0000
1762169773.1941,0.0000
1762169773.2425,0.0000
1762169773.2938,0.0000
1762169773.3426,0.0000
1762169773.3937,0.0000
1762169773.4423,0.0000
1762169773.4938,0.0000
1762169773.5430,0.0000
1762169773.5944,0.0000
1762169773.6429,0.0000
1762169773.6941,0.0000
1762169773.7424,0.0000
1762169773.7937,0.0000
1762169773.8423,0.0000
1762169773.8937,0.0000
1762169773.9427,0.0000
1762169773.9926,0.0000
1762169774.0420,0.0000
1762169774.0922,0.0000
1762169774.1424,0.0000
1762169774.1921,0.0000
1762169774.2427,0.0000
1762169774.2934,0.0000
1762169774.3426,0.0000
1762169774.3923,0.0000
1762169774.4425,0.0000
1762169774.4936,0.0000
1762169774.5427,0.0000
1762169774.5923,0.0000
1762169774.6424,0.0000
1762169774.6923,0.0000
1762169774.7431,0.0000
1762169774.7929,0.0000
1762169774.8426,0.0000
1762169774.8927,0.0000
1762169774.9427,0.0000
1762169774.9926,0.0000
1762169775.0427,0.0000
1762169775.0930,0.0000
1762169775.1426,0.0000
1762169775.1930,0.0000
1762169775.2422,0.0000
1762169775.2928,0.0000
1762169775.3423,0.0000
1762169775.3928,0.0000
1762169775.4428,0.0000
1762169775.4928,0.0000
1762169775.5426,0.0000
1762169775.5930,0.0000
1762169775.6425,0.0000
1762169775.6926,0.0000
1762169775.7432,0.0000
1762169775.7932,0.0000
1762169775.8424,0.0000
1762169775.8933,0.0000
1762169775.9427,0.0000
1762169775.9929,0.0000
1762169776.0423,0.0000
1762169776.0933,0.0000
1762169776.1425,0.0000
1762169776.1933,0.0000
1762169776.2426,0.0000
1762169776.2935,0.0000
1762169776.3427,0.0000
1762169776.3934,0.0000
1762169776.4426,0.0000
1762169776.4930,0.0000
1762169776.5425,0.0000
1762169776.5929,0.0000
1762169776.6424,0.0000
1762169776.6934,0.0000
1762169776.7430,0.0000
1762169776.7937,0.0000
1762169776.8426,0.0000
1762169776.8936,0.0000
1762169776.9428,0.0000
1762169776.9935,0.0000
1762169777.0428,0.0000
1762169777.0932,0.0000
1762169777.1427,0.0000
1762169777.1933,0.0000
1762169777.2425,0.0000
1762169777.2935,0.0000
1762169777.3425,0.0000
1762169777.3929,0.0000
1762169777.4424,0.0000
1762169777.4931,0.0000
1762169777.5423,0.0000
1762169777.5933,0.0000
1762169777.6427,0.0000
1762169777.6932,0.0000
1762169777.7425,0.0000
1762169777.7928,0.0000
1762169777.8425,0.0000
1762169777.8929,0.0000
1762169777.9424,0.0000
1762169777.9925,0.0000
1762169778.0421,0.0000
1762169778.0932,0.0000
1762169778.1427,0.0000
1762169778.1933,0.0000
1762169778.2425,0.0000
1762169778.2926,0.0000
1762169778.3426,0.0000
1762169778.3927,0.0000
1762169778.4425,0.0000
1762169778.4932,0.0000
1762169778.5424,0.0000
1762169778.5937,0.0000
1762169778.6425,0.0000
1762169778.6924,0.0000
1762169778.7427,0.0000
1762169778.7933,0.0000
1762169778.8427,0.0000
1762169778.8927,0.0000
1762169778.9426,0.0000
1762169778.9927,0.0000
1762169779.0424,0.0000
1762169779.0928,0.0000
1762169779.1424,0.0000
1762169779.1935,0.0000
1762169779.2427,0.0000
1762169779.2931,0.0000
1762169779.3427,0.0000
1762169779.3929,0.0000
1762169779.4424,0.0000
1762169779.4932,0.0000
1762169779.5426,0.0000
1762169779.5932,0.0000
1762169779.6424,0.0000
1762169779.6923,0.0000
1762169779.7423,0.0000
1762169779.7928,0.0000
1762169779.8423,0.0000
1762169779.8939,0.0000
1762169779.9428,0.0000
1762169779.9937,0.0000
1762169780.0428,0.0000
1762169780.0934,0.0000
1762169780.1424,0.0000
1762169780.1930,0.0000
1762169780.2425,0.0000
1762169780.2938,0.0000
1762169780.3424,0.0000
1762169780.3936,0.0000
1762169780.4426,0.0000
1762169780.4931,0.0000
1762169780.5425,0.0000
1762169780.5925,0.0000
1762169780.6424,0.0000
1762169780.6928,0.0000
1762169780.7426,0.0000
1762169780.7935,0.0000
1762169780.8425,0.0000
1762169780.8928,0.0000
1762169780.9425,0.0000
1762169780.9925,0.0000
1762169781.0424,0.0000
1762169781.0930,0.0000
1762169781.1424,0.0000
1762169781.1925,0.0000
1762169781.2426,0.0000
1762169781.2928,0.0000
1762169781.3426,0.0000
1762169781.3925,0.0000
1762169781.4426,0.0000
1762169781.4934,0.0000
1762169781.5427,0.0000
1762169781.5933,0.0000
1762169781.6426,0.0000
1762169781.6924,0.0000
1762169781.7425,0.0000
1762169781.7929,0.0000
1762169781.8425,0.0000
1762169781.8930,0.0000
1762169781.9426,0.0000
1762169781.9934,0.0000
1762169782.0426,0.0000
1762169782.0933,0.0000
1762169782.1427,0.0000
1762169782.1933,0.0000
1762169782.2425,0.0000
1762169782.2925,0.0000
1762169782.3425,0.0000
1762169782.3924,0.0000
1762169782.4426,0.0000
1762169782.4932,0.0000
1762169782.5427,0.0000
1762169782.5935,0.0000
1762169782.6425,0.0000
1762169782.6929,0.0000
1762169782.7426,0.0000
1762169782.7932,0.0000
1762169782.8426,0.0000
1762169782.8924,0.0000
1762169782.9425,0.0000
1762169782.9930,0.0000
1762169783.0422,0.0000
1762169783.0926,0.0000
1762169783.1424,0.0000
1762169783.1935,0.0000
1762169783.2426,0.0000
1762169783.2930,0.0000
1762169783.3425,0.0000
1762169783.3935,0.0000
1762169783.4427,0.0000
1762169783.4932,0.0000
1762169783.5431,0.0000
1762169783.5938,0.0000
1762169783.6423,0.0000
1762169783.6923,0.0000
1762169783.7422,0.0000
1762169783.7924,0.0000
1762169783.8422,0.0000
1762169783.8923,0.0000
1762169783.9424,0.0000
1762169783.9925,0.0000
1762169784.0422,0.0000
1762169784.0924,0.0000
1762169784.1424,0.0000
1762169784.1936,0.0000
1762169784.2426,0.0000
1762169784.2926,0.0000
1762169784.3425,0.0000
1762169784.3936,0.0000
1762169784.4426,0.0000
1762169784.4927,0.0000
1762169784.5433,0.0000
1762169784.5935,0.0000
1762169784.6431,0.0000
1762169784.6927,0.0000
1762169784.7428,0.0000
1762169784.7935,0.0000
1762169784.8431,0.0000
1762169784.8925,0.0000
1762169784.9429,0.0000
1762169784.9929,0.0000
1762169785.0429,0.0000
1762169785.0926,0.0000
1762169785.1432,0.0000
1762169785.1926,0.0000
1762169785.2427,0.0000
1762169785.2923,0.0000
1762169785.3430,0.0000
1762169785.3928,0.0000
1762169785.4428,0.0000
1762169785.4923,0.0000
1762169785.5432,0.0000
1762169785.5927,0.0000
1762169785.6431,0.0000
1762169785.6929,0.0000
1762169785.7432,0.0000
1762169785.7925,0.0000
1762169785.8431,0.0000
1762169785.8941,0.0000
1762169785.9434,0.0000
1762169785.9927,0.0000
1762169786.0432,0.0000
1762169786.0933,0.0000
1762169786.1430,0.0000
1762169786.1924,0.0000
1762169786.2429,0.0000
1762169786.2948,0.0000
1762169786.3432,0.0000
1762169786.3940,0.0000
1762169786.4429,0.0000
1762169786.4938,0.0000
1762169786.5431,0.0000
1762169786.5932,0.0000
1762169786.6428,0.0000
1762169786.6932,0.0000
1762169786.7433,0.0000
1762169786.7928,0.0000
1762169786.8429,0.0000
1762169786.8940,0.0000
1762169786.9433,0.0000
1762169786.9931,0.0000
1762169787.0427,0.0000
1762169787.0936,0.0000
1762169787.1427,0.0000
1762169787.1929,0.0000
1762169787.2430,0.0000
1762169787.2926,0.0000
1762169787.3421,0.0000
1762169787.3925,0.0000
1762169787.4434,0.0000
1762169787.4935,0.0000
1762169787.5430,0.0000
1762169787.5933,0.0000
1762169787.6432,0.0000
1762169787.6922,0.0000
1762169787.7433,0.0000
1762169787.7925,0.0000
1762169787.8422,0.0000
1762169787.8927,0.0000
1762169787.9431,0.0000
1762169787.9929,0.0000
1762169788.0432,-20.0000
1762169788.0932,-20.0000
1762169788.1434,-20.0000
1762169788.1928,-20.0000
1762169788.2426,-20.0000
1762169788.2932,-20.0000
1762169788.3448,-20.0000
1762169788.3930,-20.0000
1762169788.4435,-20.0000
1762169788.4929,-20.0000
1762169788.5432,-20.0000
1762169788.5927,-20.0000
1762169788.6430,-20.0000
1762169788.6929,-20.0000
1762169788.7430,-20.0000
1762169788.7930,-20.0000
1762169788.8430,-20.0000
1762169788.8929,-20.0000
1762169788.9433,-20.0000
1762169788.9930,-20.0000
1762169789.0432,-20.0000
1762169789.0928,-20.0000
1762169789.1426,-20.0000
1762169789.1928,-20.0000
1762169789.2430,-20.0000
1762169789.2928,-20.0000
1762169789.3431,-20.0000
1762169789.3925,-20.0000
1762169789.4430,-20.0000
1762169789.4927,-20.0000
1762169789.5432,-20.0000
1762169789.5924,-20.0000
1762169789.6432,-20.0000
1762169789.6926,-20.0000
1762169789.7428,-20.0000
1762169789.7926,-20.0000
1762169789.8421,-20.0000
1762169789.8918,-20.0000
1762169789.9430,-20.0000
1762169789.9926,-20.0000
1762169790.0432,-20.0000
1762169790.0930,-20.0000
1762169790.1429,-20.0000
1762169790.1922,-20.0000
1762169790.2428,-20.0000
1762169790.2929,-20.0000
1762169790.3434,-20.0000
1762169790.3926,-20.0000
1762169790.4431,-20.0000
1762169790.4925,-20.0000
1762169790.5430,-20.0000
1762169790.5926,-20.0000
1762169790.6427,-20.0000
1762169790.6924,-20.0000
1762169790.7426,-20.0000
1762169790.7925,-20.0000
1762169790.8422,-20.0000
1762169790.8927,-20.0000
1762169790.9429,-20.0000
1762169790.9930,-20.0000
1762169791.0437,-20.0000
1762169791.0934,-20.0000
1762169791.1435,-20.0000
1762169791.1929,-20.0000
1762169791.2432,-20.0000
1762169791.2929,-20.0000
1762169791.3425,-20.0000
1762169791.3929,-20.0000
1762169791.4435,-20.0000
1762169791.4931,-20.0000
1762169791.5436,-20.0000
1762169791.5932,-20.0000
1762169791.6428,-20.0000
1762169791.6927,-20.0000
1762169791.7433,-20.0000
1762169791.7926,-20.0000
1762169791.8433,-20.0000
1762169791.8926,-20.0000
1762169791.9433,-20.0000
1762169791.9929,-20.0000
1762169792.0429,-20.0000
1762169792.0924,-20.0000
1762169792.1430,-20.0000
1762169792.1927,-20.0000
1762169792.2434,-20.0000
1762169792.2932,-20.0000
1762169792.3437,-20.0000
1762169792.3933,-20.0000
1762169792.4437,-20.0000
1762169792.4931,-20.0000
1762169792.5436,-20.0000
1762169792.5931,-20.0000
1762169792.6431,-20.0000
1762169792.6927,-20.0000
1762169792.7432,-20.0000
1762169792.7936,-20.0000
1762169792.8435,-20.0000
1762169792.8929,-20.0000
1762169792.9434,-20.0000
1762169792.9935,-20.0000
1762169793.0432,-20.0000
1762169793.0933,-20.0000
1762169793.1433,-20.0000
1762169793.1946,-20.0000
1762169793.2428,-20.0000
1762169793.2936,-20.0000
1762169793.3425,-20.0000
1762169793.3938,-20.0000
1762169793.4426,-20.0000
1762169793.4928,-20.0000
1762169793.5435,-20.0000
1762169793.5940,-20.0000
1762169793.6432,-20.0000
1762169793.6927,-20.0000
1762169793.7425,-20.0000
1762169793.7930,-20.0000
1762169793.8427,-20.0000
1762169793.8929,-20.0000
1762169793.9430,-20.0000
1762169793.9931,-20.0000
1762169794.0433,-20.0000
1762169794.0925,-20.0000
1762169794.1435,-20.0000
1762169794.1937,-20.0000
1762169794.2434,-20.0000
1762169794.2932,-20.0000
1762169794.3434,-20.0000
1762169794.3931,-20.0000
1762169794.4428,-20.0000
1762169794.4926,-20.0000
1762169794.5431,-20.0000
1762169794.5930,-20.0000
1762169794.6431,-20.0000
1762169794.6926,-20.0000
1762169794.7431,-20.0000
1762169794.7929,-20.0000
1762169794.8434,-20.0000
1762169794.8934,-20.0000
1762169794.9435,-20.0000
1762169794.9938,-20.0000
1762169795.0439,-20.0000
1762169795.0935,-20.0000
1762169795.1435,-20.0000
1762169795.1923,-20.0000
1762169795.2429,-20.0000
1762169795.2934,-20.0000
1762169795.3430,-20.0000
1762169795.3936,-20.0000
1762169795.4432,-20.0000
1762169795.4932,-20.0000
1762169795.5433,-20.0000
1762169795.5930,-20.0000
1762169795.6428,-20.0000
1762169795.6937,-20.0000
1762169795.7438,-20.0000
1762169795.7925,-20.0000
1762169795.8427,-20.0000
1762169795.8930,-20.0000
1762169795.9431,-20.0000
1762169795.9936,-20.0000
1762169796.0434,-20.0000
1762169796.0936,-20.0000
1762169796.1433,-20.0000
1762169796.1934,-20.0000
1762169796.2436,-20.0000
1762169796.2927,-20.0000
1762169796.3440,-20.0000
1762169796.3937,-20.0000
1762169796.4434,-20.0000
1762169796.4929,-20.0000
1762169796.5433,-20.0000
1762169796.5921,-20.0000
1762169796.6437,-20.0000
1762169796.6925,-20.0000
1762169796.7435,-20.0000
1762169796.7928,-20.0000
1762169796.8431,-20.0000
1762169796.8926,-20.0000
1762169796.9432,-20.0000
1762169796.9919,-20.0000
1762169797.0426,-20.0000
1762169797.0923,-20.0000
1762169797.1434,-20.0000
1762169797.1925,-20.0000
1762169797.2434,-20.0000
1762169797.2929,-20.0000
1762169797.3438,-20.0000
1762169797.3934,-20.0000
1762169797.4436,-20.0000
1762169797.4934,-20.0000
1762169797.5436,-20.0000
1762169797.5926,-20.0000
1762169797.6437,-20.0000
1762169797.6926,-20.0000
1762169797.7433,-20.0000
1762169797.7937,-20.0000
1762169797.8431,-20.0000
1762169797.8934,-20.0000
1762169797.9429,-20.0000
1762169797.9924,-20.0000
1762169798.0433,-20.0000
1762169798.0919,-20.0000
1762169798.1428,-20.0000
1762169798.1925,-20.0000
1762169798.2433,-20.0000
1762169798.2939,-20.0000
1762169798.3436,-20.0000
1762169798.3922,-20.0000
1762169798.4434,-20.0000
1762169798.4923,-20.0000
1762169798.5434,-20.0000
1762169798.5935,-20.0000
1762169798.6433,-20.0000
1762169798.6925,-20.0000
1762169798.7434,-20.0000
1762169798.7925,-20.0000
1762169798.8435,-20.0000
1762169798.8924,-20.0000
1762169798.9435,-20.0000
1762169798.9926,-20.0000
1762169799.0433,-20.0000
1762169799.0936,-20.0000
1762169799.1423,-20.0000
1762169799.1927,-20.0000
1762169799.2434,-20.0000
1762169799.2924,-20.0000
1762169799.3435,-20.0000
